2,-468058380
2,-464362852
2,-463366995
2,-463366573
2,-460590699
2,-431940502
2,-431939384
2,-431938275
2,-424243842
2,-422758925
2,-416647505
2,-394810266
2,-367384007
2,-341358037
2,-339830026
2,-335723456
2,-327481788
2,-313801122
2,-308424941
2,-307376049
2,-307375738
2,-298669719
2,-298221856
2,-288043603
2,-288042438
2,-286558413
2,-281918410
2,-274477460
2,-271084056
2,-266000754
2,-260116792
2,-258892782
2,-256980070
2,-256979284
2,-254799440
2,-254052618
2,-250931450
2,-250259973
2,-248292159
2,-242918968
2,-238641258
2,-196431416
2,-189380935
2,-186957273
2,-182540238
2,-177975447
2,-173716766
2,-167349386
2,-161832663
2,-150310594
2,-146954199
2,-145545534
2,-142540837
2,-117789751
2,-115378714
2,-107836464
2,-101097838
2,-97277511
2,-96257938
2,-82070054
2,-80231011
2,-73765438
2,-73764680
2,-63431232
2,-48246536
2,-39125472
2,-22088922
2,-13838542
2,2604584
2,17290510
2,18561406
2,22153116
2,24098853
2,34017602
2,47835460
2,54609697
2,65588722
2,72098710
2,84334369
2,85658364
2,97115962
2,103630686
2,105644566
2,107068722
2,109250382
2,113565941
2,128515266
2,128515709
2,130895915
2,137801666
2,137801994
2,147829689
2,154872647
2,158269978
2,158271500
2,165622138
2,173359487
2,173360307
2,194356397
2,198592684
2,212807166
2,212807938
2,218118360
2,226676126
2,227498232
2,233289338
2,258928843
2,258929217
2,259302509
2,265639389
2,272108970
2,295619599
2,296149724
2,301654758
2,311748234
2,318863078
2,336585867
2,340409504
2,347043912
2,360645579
2,376876404
2,376876735
2,381852074
2,389832937
2,400635405
2,409515851
2,422595873
2,425411490
2,436987455
2,441236611
2,442067541
2,442067860
2,443735394
2,459678171
2,468082344
2,468298576
2,483283644
2,483283930
2,491725622
2,491725850
2,515968516
2,517347981
2,521948719
2,522058502
2,536889555
2,562351646
2,562351897
2,562982961
2,578828665
2,582314091
2,602268612
2,609537900
2,611518228
2,623719431
2,624614771
2,641320565
2,666922870
2,670981375
2,673292710
2,692243164
2,705591728
2,709352644
2,721485288
2,721664667
2,746752036
2,767624445
2,772534912
2,783453452
2,818293963
2,818294174
2,831661839
2,832372771
2,880048779
2,893584128
2,902825215
2,902825318
2,915932235
2,920699850
2,924633620
2,932586236
2,940322603
2,940323395
2,942057237
2,947331708
2,979964182
2,980414934
2,998965218
2,1004613254
2,1025837701
2,1028092731
2,1028108907
2,1030219245
2,1030220031
2,1042354776
2,1044535989
2,1054920025
2,1060667585
2,1063248892
2,1084065067
2,1104998095
2,1110390745
2,1125289136
2,1128478499
2,1132018982
2,1134665636
2,1134666195
2,1143598657
2,1152182365
2,1153027515
2,1153948849
2,1174233219
2,1177484630
2,1178886530
2,1186118990
2,1186925730
2,1187246181
2,1203218127
2,1203219402
2,1208189830
2,1216289882
2,1217230071
2,1217230252
2,1236866830
2,1239881345
2,1244661643
2,1244662177
2,1274821885
2,1274825308
2,1275706074
2,1285231330
2,1294286972
2,1318293424
2,1322020874
2,1322023307
2,1322023640
2,1338255421
2,1339453776
2,1342478202
2,1346732228
2,1348466547
2,1348467019
2,1361357375
2,1361357992
2,1367390430
2,1368424262
2,1374953219
2,1392005662
2,1404977836
2,1406771264
2,1414543115
2,1435000768
2,1437966639
2,1440820544
2,1454482345
2,1462267810
2,1462267892
2,1462710237
2,1476642591
2,1481782632
2,1488369380
2,1490247903
2,1491146949
2,1507523206
2,1519045706
2,1519268984
2,1519269585
2,1529349367
2,1531525994
2,1550356668
2,1550357179
2,1550357867
2,1564074052
2,1567372543
2,1567797443
2,1592289002
2,1608034424
2,1608036776
2,1635091206
2,1636210870
2,1654396079
2,1674666898
2,1676260241
2,1693016590
2,1693018066
2,1699244488
2,1701976702
2,1701977160
2,1710369201
2,1717484388
2,1723934638
2,1733700597
2,1741947088
2,1770315444
2,1771390884
2,1773088242
2,1775280925
2,1790608446
2,1795076368
2,1803654118
2,1813139528
2,1816234943
2,1817770384
2,1818630097
2,1819807351
2,1831259330
2,1831326838
2,1836991975
2,1872964658
2,1873965277
2,1885176795
2,1886758449
2,1900698700
2,1906263458
2,1941815738
2,1956467160
2,1967446818
2,1974766066
2,1974767996
2,1978477048
2,1994341021
2,1994342358
2,1995455464
2,2005688740
2,2011493593
2,2011493947
2,2027218841
2,2028041443
2,2028042288
2,2032791757
2,2036048700
2,2047784185
2,2055692274
2,2060891022
2,2061046187
2,2061046497
2,2069000526
2,2086217011
2,2086492716
2,2096617941
2,2112630110
2,2119871619
2,2120715065
2,2128885631
2,2140150711
2,-2135139929
2,-2133404593
2,-2121575852
2,-2109048826
2,-2090083035
2,-2081555491
2,-2080852695
2,-2078250702
2,-2048801076
2,-2038794762
2,-2036833802
2,-2031369332
2,-2028189452
2,-2026973258
2,-2023040552
2,-2005671763
2,-1990811960
2,-1989732390
2,-1981721296
2,-1971505771
2,-1959387902
2,-1958938879
2,-1958938689
2,-1958938605
2,-1958936786
2,-1957072113
2,-1951647744
2,-1940912538
2,-1927863554
2,-1927862286
2,-1901078574
2,-1882766933
2,-1863534633
2,-1862473767
2,-1862108732
2,-1862032381
2,-1858622550
2,-1858622247
2,-1851537354
2,-1848489115
2,-1813729912
2,-1810671303
2,-1796661326
2,-1769630080
2,-1768380738
2,-1753498694
2,-1749213258
2,-1734559794
2,-1734559391
2,-1721404885
2,-1720392159
2,-1719035765
2,-1706675006
2,-1706672800
2,-1695109223
2,-1690145654
2,-1677801299
2,-1667723855
2,-1661588179
2,-1646798532
2,-1641543155
2,-1640048164
2,-1630460439
2,-1624254325
2,-1624242426
2,-1614245854
2,-1613184635
2,-1603059742
2,-1584118982
2,-1583318630
2,-1571045462
2,-1564673000
2,-1564672712
2,-1564151422
2,-1564150938
2,-1564150754
2,-1564149928
2,-1564149462
2,-1564149367
2,-1564149248
2,-1538467520
2,-1514722410
2,-1514159885
2,-1509987465
2,-1506890078
2,-1505208321
2,-1504056148
2,-1504014903
2,-1488078562
2,-1486781015
2,-1485831082
2,-1482934607
2,-1482816889
2,-1482816158
2,-1466586132
2,-1460727390
2,-1457716193
2,-1439025288
2,-1426878445
2,-1418753445
2,-1412399622
2,-1407234689
2,-1407234122
2,-1392397544
2,-1388649587
2,-1368259806
2,-1367489501
2,-1366543576
2,-1365762419
2,-1365761571
2,-1359685464
2,-1348873496
2,-1339486475
2,-1333955262
2,-1331019764
2,-1328204963
2,-1322737226
2,-1320473343
2,-1316759126
2,-1310814234
2,-1310813652
2,-1310813437
2,-1308258541
2,-1307083538
2,-1297871122
2,-1284289348
2,-1266135503
2,-1266135284
2,-1232125688
2,-1220934881
2,-1220934069
2,-1209236984
2,-1207836394
2,-1193023550
2,-1188933262
2,-1188931543
2,-1178125576
2,-1178022956
2,-1143345606
2,-1140762374
2,-1120092606
2,-1096449924
2,-1081397845
2,-1079819358
2,-1075501599
2,-1061485992
2,-1051266836
2,-1048860112
2,-1043113714
2,-1042947646
2,-1042947530
2,-1039218298
2,-1037154291
2,-1035560162
2,-1034880306
2,-1034718249
2,-1021023548
2,-1009948674
2,-1008518099
2,-994854358
2,-991455836
2,-990530524
2,-974560060
2,-969276184
2,-961472139
2,-946608738
2,-929525214
2,-929330919
2,-928888985
2,-914259400
2,-908442920
2,-901579808
2,-900174183
2,-900173236
2,-887763554
2,-882924373
2,-867284150
2,-867283968
2,-865522437
2,-850114904
2,-837866180
2,-837849163
2,-831723774
2,-824906222
2,-818835982
2,-807334614
2,-796450070
2,-796449174
2,-787911217
2,-776587254
2,-733532784
2,-732564460
2,-731833492
2,-701748876
2,-690319886
2,-690319440
2,-675033906
2,-653022402
2,-650136260
2,-638759977
2,-627317204
2,-627208768
2,-588823518
2,-588721266
2,-586030945
2,-580317015
2,-559071058
2,-556071620
2,-535413522
2,-535413338
2,-532479911
2,-532479097
2,-532479003
2,-504736480
2,-504735937
2,-499381127
2,-494028466
2,-488592414
2,-460276570
2,-453463716
2,-450554953
2,-432783453
2,-431144994
2,-427799990
2,-406773686
2,-404613253
2,-400739212
2,-390120340
2,-390119754
2,-377374454
2,-365281958
2,-343378241
2,-325560220
2,-318608752
2,-316210699
2,-316210278
2,-309809114
2,-302671119
2,-291558607
2,-283025603
2,-282859372
2,-275013938
2,-273467540
2,-269184614
2,-245814788
2,-239572605
2,-239572373
2,-235601454
2,-235600059
2,-234246060
2,-193282170
2,-193281471
2,-189635834
2,-188341452
2,-176282845
2,-176281813
2,-176281453
2,-176280009
2,-163849782
2,-160998887
2,-151513392
2,-115491452
2,-101158926
2,-99631438
2,-99630958
2,-78664829
2,-77273567
2,-77273210
2,-58509933
2,-58509536
2,-56676074
2,-48201276
2,-46768698
2,-44717980
2,-41538310
2,-38748126
2,-20503987
2,-9459432
2,-8380700
2,17004157
2,45459962
2,62140723
2,62787660
2,67168563
2,84253902
2,92003656
2,106491842
2,112663258
2,112664006
2,120086376
2,127340102
2,127802034
2,139518364
2,139767881
2,147776815
2,147777096
2,154186651
2,172376686
2,185077917
2,188467672
2,213400162
2,259139354
2,290140557
2,312195910
2,331561997
2,353114802
2,364673093
2,396260216
2,412164688
2,449551163
2,450154978
2,450735427
2,455557456
2,455557983
2,458917593
2,458919571
2,466103654
2,476993342
2,481229663
2,499390979
2,518022290
2,518353288
2,518354560
2,519823269
2,522197515
2,524702132
2,537037391
2,537039055
2,555465531
2,560218319
2,566774605
2,568509372
2,570506734
2,573596479
2,580722985
2,580724159
2,583712826
2,583713164
2,584682866
2,588175783
2,590458126
2,615259763
2,615261296
2,615261509
2,618439111
2,628222596
2,629419858
2,636575413
2,638077541
2,639691769
2,649845816
2,649847579
2,663798931
2,666249778
2,679460965
2,679462111
2,689405273
2,704736031
2,704761128
2,713870642
2,729122804
2,729123475
2,729125656
2,729766956
2,743708428
2,747836188
2,751144989
2,775239356
2,780938541
2,780938683
2,809594250
2,809594831
2,815574479
2,824773437
2,838634472
2,871388864
2,881149439
2,890652863
2,902345088
2,905052904
2,917014798
2,917171406
2,917455134
2,927229010
2,934190213
2,940129710
2,948744308
2,987483416
2,993403595
2,996792145
2,1007800029
2,1031536253
2,1031984610
2,1040694070
2,1043158311
2,1058773819
2,1071660695
2,1072199467
2,1076315304
2,1076315711
2,1076993053
2,1081769836
2,1109895796
2,1125187292
2,1129961670
2,1146658558
2,1149147114
2,1169161091
2,1184178563
2,1184826954
2,1185550064
2,1191272364
2,1191594005
2,1218163835
2,1218164019
2,1222664758
2,1226759946
2,1231359666
2,1231878149
2,1232600401
2,1233256468
2,1236169076
2,1238397737
2,1247060108
2,1264894382
2,1276072293
2,1286670126
2,1286670877
2,1292317022
2,1292317207
2,1303211112
2,1307378377
2,1308396737
2,1308398441
2,1309814532
2,1316814919
2,1339045551
2,1355544135
2,1356073359
2,1373866541
2,1389772074
2,1425735319
2,1426703988
2,1433615683
2,1441289431
2,1442752443
2,1450794916
2,1460967697
2,1460968625
2,1491673149
2,1495227945
2,1495334011
2,1495693630
2,1496622046
2,1497041417
2,1506663507
2,1508408952
2,1530010050
2,1537173798
2,1547061652
2,1575432049
2,1580112412
2,1600963807
2,1600964302
2,1601021943
2,1614181650
2,1635549298
2,1641555854
2,1644298559
2,1668947722
2,1676623499
2,1679311741
2,1685560650
2,1692486756
2,1696986904
2,1704769915
2,1718195505
2,1722081179
2,1730788494
2,1731089422
2,1735503616
2,1768826938
2,1783687919
2,1784558616
2,1784686387
2,1785596870
2,1785599725
2,1794233044
2,1842681609
2,1842682043
2,1842682351
2,1851709315
2,1854069869
2,1865582737
2,1878685596
2,1885958130
2,1896947865
2,1899549910
2,1899575694
2,1906787043
2,1911409566
2,1911409864
2,1912348592
2,1912550041
2,1923702198
2,1937842656
2,1937842884
2,1944012600
2,1946197032
2,1946857940
2,1952295317
2,1974422468
2,1977487114
2,1984112842
2,2000207912
2,2021053791
2,2022330342
2,2031535617
2,2031536428
2,2037390540
2,2038056094
2,2052900372
2,2053644118
2,2054380936
2,2068459746
2,2070634122
2,2072124652
2,2097351972
2,2106380485
2,2118313573
2,2135941979
2,2138762543
2,2144091908
2,-2125841684
2,-2089523110
2,-2074800293
2,-2074799023
2,-2071717494
2,-2060635398
2,-2034642667
2,-2033256526
2,-2026238004
2,-2015969155
2,-2001651335
2,-2001267329
2,-1998524743
2,-1998523591
2,-1975609640
2,-1935264874
2,-1935264303
2,-1930326022
2,-1922817961
2,-1922817257
2,-1922817172
2,-1913682886
2,-1913680750
2,-1881762267
2,-1865556212
2,-1847025936
2,-1843519852
2,-1836580926
2,-1813905227
2,-1806339746
2,-1805841908
2,-1801135419
2,-1796631776
2,-1791045390
2,-1783385807
2,-1783383660
2,-1776885924
2,-1776884763
2,-1775367193
2,-1766550770
2,-1755319375
2,-1753578945
2,-1734568974
2,-1733573390
2,-1703026424
2,-1689355858
2,-1687229295
2,-1685579602
2,-1681705268
2,-1653414622
2,-1647048966
2,-1619854314
2,-1601082616
2,-1597835887
2,-1597574199
2,-1595389000
2,-1589707254
2,-1587599166
2,-1555870290
2,-1537392384
2,-1526860947
2,-1523844670
2,-1520496179
2,-1514835136
2,-1488802438
2,-1480608781
2,-1480607844
2,-1480607009
2,-1477802068
2,-1463454446
2,-1457644246
2,-1434111299
2,-1433645208
2,-1413048191
2,-1413047703
2,-1410796604
2,-1395159483
2,-1392126624
2,-1391803661
2,-1391803212
2,-1391802914
2,-1382731516
2,-1369915718
2,-1364329982
2,-1362382815
2,-1337910411
2,-1322304478
2,-1305794830
2,-1292123733
2,-1288198970
2,-1282039039
2,-1281956941
2,-1279496348
2,-1272134388
2,-1262418784
2,-1254262860
2,-1247150972
2,-1245349083
2,-1241360842
2,-1239313748
2,-1232512614
2,-1232512149
2,-1232512012
2,-1224961499
2,-1224117869
2,-1214632500
2,-1211233170
2,-1204192424
2,-1204191492
2,-1204191402
2,-1185855632
2,-1184101904
2,-1169513818
2,-1166838187
2,-1140574716
2,-1137905137
2,-1136609462
2,-1131179969
2,-1130151361
2,-1127329852
2,-1114938697
2,-1112635038
2,-1097562582
2,-1097561800
2,-1086992855
2,-1082457424
2,-1064733236
2,-1061852677
2,-1050474342
2,-1043862301
2,-1042879255
2,-1035995558
2,-1025249485
2,-1019574856
2,-1019379719
2,-1008320851
2,-994673723
2,-979813624
2,-970660582
2,-970659315
2,-967261204
2,-966022902
2,-958128237
2,-952567221
2,-941171544
2,-941171181
2,-923209697
2,-917805562
2,-917804932
2,-912935520
2,-876251075
2,-836130953
2,-824050777
2,-819293382
2,-819064106
2,-801445844
2,-772888488
2,-772287906
2,-770529181
2,-747100388
2,-738704307
2,-737432709
2,-726657592
2,-715523563
2,-711409566
2,-701867324
2,-701866592
2,-697847193
2,-697846197
2,-697846100
2,-694587515
2,-693388739
2,-679101243
2,-664859056
2,-664857534
2,-664857432
2,-663610922
2,-663609522
2,-655598738
2,-653249577
2,-652503546
2,-648665803
2,-646302104
2,-646301007
2,-645666457
2,-641272878
2,-620792340
2,-615639627
2,-609812245
2,-605603048
2,-602390534
2,-579091638
2,-574791110
2,-539838311
2,-492924890
2,-488912853
2,-484196383
2,-484195647
2,-476946262
2,-476945971
2,-476114493
2,-470896838
2,-470226433
2,-440535752
2,-422369974
2,-401970864
2,-401070749
2,-397284663
2,-393210653
2,-358740552
2,-333421187
2,-333419460
2,-326021214
2,-324319831
2,-312278711
2,-312225516
2,-312223138
2,-311305020
2,-308845484
2,-291219859
2,-271723721
2,-270721374
2,-263392982
2,-261695802
2,-261468730
2,-260541596
2,-257407339
2,-245174914
2,-236667782
2,-236303533
2,-220441294
2,-216168970
2,-216168388
2,-182656173
2,-181489179
2,-181488162
2,-163037263
2,-149912096
2,-144349638
2,-142463975
2,-140709323
2,-121766669
2,-116374295
2,-103374606
2,-95795022
2,-95468590
2,-94079442
2,-81522374
2,-81521262
2,-72006758
2,-65658800
2,-60063923
2,-54553066
2,-42244536
2,-36054745
2,-28899621
2,-22631517
2,-4092963
2,1823509
2,8904848
2,16282539
2,16283342
2,17181476
2,20515554
2,22845478
2,31683748
2,39694796
2,40740333
2,48272013
2,55308270
2,84469121
2,94269946
2,100155107
2,112141359
2,119633194
2,122678823
2,122680600
2,123237238
2,132598322
2,149106250
2,158224765
2,177803979
2,179239914
2,218036335
2,218036512
2,224330835
2,230521615
2,237515195
2,238361638
2,238658844
2,263798977
2,263799625
2,270096520
2,285390158
2,292734887
2,312243702
2,312245078
2,318738868
2,318739001
2,318739148
2,318739626
2,318739785
2,321932586
2,330039057
2,345760450
2,348315346
2,376251795
2,378980863
2,381329109
2,392853248
2,395933898
2,397425517
2,419579639
2,434279286
2,441780761
2,441781175
2,446138127
2,465788876
2,476798555
2,574139862
2,582156196
2,583227111
2,583946740
2,589650059
2,592073078
2,596891103
2,597048445
2,600555869
2,616007970
2,631901209
2,631902188
2,631903124
2,634735070
2,641082770
2,641774617
2,652272510
2,662490387
2,665372628
2,677490257
2,688459099
2,703641817
2,703642086
2,708731159
2,712968826
2,714655028
2,714655150
2,727225390
2,743832284
2,747817477
2,766765024
2,804361763
2,815545091
2,820548066
2,824413626
2,824416104
2,827233392
2,827234938
2,835862151
2,842879818
2,843255622
2,863099041
2,865158792
2,876157374
2,882061507
2,894552035
2,895281245
2,898802913
2,901810612
2,908823629
2,908823809
2,918728565
2,949084700
2,952491265
2,959667867
2,960953150
2,961875645
2,969558892
2,993331783
2,993332136
2,1002902782
2,1002903042
2,1003623027
2,1011964475
2,1027745899
2,1027747225
2,1031738159
2,1042111002
2,1043854457
2,1043855263
2,1055176231
2,1067719286
2,1067719704
2,1081904706
2,1104261450
2,1110587826
2,1110607770
2,1112216438
2,1140139565
2,1140140611
2,1147589195
2,1159288140
2,1159645060
2,1169662705
2,1191551778
2,1197183483
2,1200186306
2,1204561770
2,1206829874
2,1208202519
2,1219564910
2,1235669500
2,1239025494
2,1244365811
2,1252053762
2,1263589709
2,1274392591
2,1277402634
2,1285913047
2,1285915155
2,1299781910
2,1311221469
2,1313220450
2,1315772915
2,1317340311
2,1317701272
2,1341274184
2,1344555531
2,1352075625
2,1353282001
2,1353282772
2,1386253402
2,1391645424
2,1402965697
2,1428767495
2,1430425565
2,1444727281
2,1462601656
2,1462838571
2,1469240332
2,1473346756
2,1495364064
2,1507188849
2,1510457064
2,1510458664
2,1516810473
2,1530763038
2,1537002057
2,1537002295
2,1537002406
2,1538611780
2,1538612423
2,1545764017
2,1546638142
2,1551626243
2,1568854506
2,1579967083
2,1592795642
2,1592795960
2,1617046692
2,1640803135
2,1647189835
2,1647190112
2,1661426136
2,1662397211
2,1685313292
2,1687807658
2,1694469350
2,1695272184
2,1704898070
2,1720334906
2,1723223316
2,1723576797
2,1725020335
2,1731124613
2,1756223758
2,1761271818
2,1776069693
2,1786575156
2,1786579586
2,1787707136
2,1788485238
2,1792130114
2,1804195549
2,1804196186
2,1809114410
2,1813146158
2,1815217637
2,1819971550
2,1827664742
2,1837434930
2,1839304968
2,1846313936
2,1848606701
2,1867454406
2,1870029631
2,1911050845
2,1938563260
2,1938565919
2,1947486271
2,1961391798
2,1977061752
2,1977062584
2,1993572482
2,1994279801
2,1994612802
2,1999678900
2,2014529260
2,2047457813
2,2057614840
2,2077496248
2,2077496633
2,2077497039
2,2077497548
2,2077498190
2,2086412729
2,2086594382
2,2103308030
2,2127013142
2,2129167995
2,2129168222
2,2137564690
2,2137565024
2,-2140543009
2,-2127626911
2,-2126109701
2,-2112985825
2,-2104174158
2,-2101463445
2,-2099406858
2,-2098224981
2,-2074461463
2,-2045111334
2,-2036606960
2,-2036606783
2,-2033693062
2,-2032575226
2,-2012444958
2,-2011966450
2,-2005170952
2,-2004697372
2,-1997959793
2,-1987969510
2,-1982505265
2,-1979366036
2,-1962297575
2,-1938478634
2,-1926734863
2,-1900528615
2,-1900528485
2,-1884454025
2,-1884452450
2,-1868725364
2,-1864581079
2,-1863124838
2,-1852714362
2,-1848451272
2,-1832318188
2,-1831072679
2,-1830927168
2,-1830697988
2,-1817853626
2,-1758030902
2,-1753766465
2,-1742832822
2,-1710819064
2,-1661927592
2,-1661793320
2,-1647717615
2,-1631755776
2,-1626316459
2,-1626313783
2,-1591382894
2,-1586572794
2,-1560847768
2,-1560347418
2,-1560346540
2,-1556637459
2,-1546340041
2,-1546339613
2,-1545287154
2,-1542563063
2,-1507121262
2,-1491119717
2,-1490827074
2,-1486862592
2,-1486862468
2,-1480487886
2,-1476129154
2,-1471888876
2,-1468868946
2,-1466420280
2,-1465470164
2,-1462499927
2,-1458155950
2,-1458155305
2,-1446316760
2,-1444672905
2,-1444671875
2,-1443595081
2,-1438047407
2,-1427490204
2,-1419562061
2,-1352320662
2,-1345096770
2,-1327216223
2,-1320517909
2,-1314353856
2,-1280233722
2,-1275693061
2,-1275625535
2,-1266969380
2,-1265852628
2,-1247177950
2,-1247176054
2,-1246339165
2,-1240264159
2,-1240263214
2,-1229714108
2,-1224102710
2,-1198553585
2,-1198444083
2,-1186411360
2,-1184911443
2,-1183045118
2,-1168746999
2,-1164057619
2,-1162521171
2,-1132674149
2,-1128367660
2,-1121509216
2,-1118641053
2,-1118640307
2,-1118639089
2,-1114995604
2,-1089429542
2,-1089186419
2,-1076303581
2,-1053399238
2,-1052153524
2,-1036775447
2,-1036775258
2,-1036774537
2,-1026151122
2,-963625644
2,-954786263
2,-951175035
2,-937207949
2,-934279566
2,-918927794
2,-912165101
2,-899949415
2,-898129205
2,-898129010
2,-897288402
2,-875515292
2,-871799241
2,-867845532
2,-856531322
