2,-2040813797
2,-2040411156
2,-2039391208
2,-2039290838
2,-2037999132
2,-2037702178
2,-2037164059
2,-2035909413
2,-2035644992
2,-2034761963
2,-2034063429
2,-2031251295
2,-2031250850
2,-2028463645
2,-2028323387
2,-2026723070
2,-2026720914
2,-2026154247
2,-2025951000
2,-2025481704
2,-2024869350
2,-2024388180
2,-2022911126
2,-2021876969
2,-2021817836
2,-2021535400
2,-2020748207
2,-2020024764
2,-2019926795
2,-2019624281
2,-2019344938
2,-2018014934
2,-2017427862
2,-2015938390
2,-2015559718
2,-2015372863
2,-2015014266
2,-2013490880
2,-2013472489
2,-2012305465
2,-2011041076
2,-2010842494
2,-2009025759
2,-2006578118
2,-2006303003
2,-2005793799
2,-2005779672
2,-2005779414
2,-2004448864
2,-2004224859
2,-2003519104
2,-2003262539
2,-2001020639
2,-1999848834
2,-1999806204
2,-1999481623
2,-1998738605
2,-1996316384
2,-1993337165
2,-1991740054
2,-1989373337
2,-1988288391
2,-1988217256
2,-1987572514
2,-1984252351
2,-1983822251
2,-1983340261
2,-1983120040
2,-1980738927
2,-1979182302
2,-1978995781
2,-1977117265
2,-1976012420
2,-1975557723
2,-1975557643
2,-1975557064
2,-1975498656
2,-1974987394
2,-1973078481
2,-1971948877
2,-1971876712
2,-1971082176
2,-1971057414
2,-1970404952
2,-1970404282
2,-1970391272
2,-1969504044
2,-1969231498
2,-1969230611
2,-1968389879
2,-1967831961
2,-1967775269
2,-1967191704
2,-1965648314
2,-1964824678
2,-1963808633
2,-1963782695
2,-1963492672
2,-1963452200
2,-1963365258
2,-1962816587
2,-1962738713
2,-1961193990
2,-1959808148
2,-1957464491
2,-1954960873
2,-1954206058
2,-1952630591
2,-1952028641
2,-1951346884
2,-1948197672
2,-1948103230
2,-1948102911
2,-1948024164
2,-1948023906
2,-1948023271
2,-1947719094
2,-1946496328
2,-1946472894
2,-1945822998
2,-1945822223
2,-1945336914
2,-1945293772
2,-1945183212
2,-1945183115
2,-1943419216
2,-1942763284
2,-1942001964
2,-1941100888
2,-1938690726
2,-1938690336
2,-1938084797
2,-1937530907
2,-1937530105
2,-1936089658
2,-1935364750
2,-1935265852
2,-1935265669
2,-1934811972
2,-1934521867
2,-1933517525
2,-1933149425
2,-1933018754
2,-1932721645
2,-1932718676
2,-1932036192
2,-1931995560
2,-1931288596
2,-1931276946
2,-1931182943
2,-1930546164
2,-1929225863
2,-1928616100
2,-1928157540
2,-1928096149
2,-1927630408
2,-1927119642
2,-1927076154
2,-1925971176
2,-1925517280
2,-1924333858
2,-1922929848
2,-1922476035
2,-1921951995
2,-1920818158
2,-1920817503
2,-1920278564
2,-1919902722
2,-1919305469
2,-1918822630
2,-1917552406
2,-1916740835
2,-1916552333
2,-1915891254
2,-1915029240
2,-1914840783
2,-1914522597
2,-1913296708
2,-1911812915
2,-1911034441
2,-1910478446
2,-1910057498
2,-1908098356
2,-1908098069
2,-1907700348
2,-1907337142
2,-1907272935
2,-1907270474
2,-1905753760
2,-1904927829
2,-1902912217
2,-1902788259
2,-1901742799
2,-1901282128
2,-1901009329
2,-1896567354
2,-1895157463
2,-1894951570
2,-1894300695
2,-1894300013
2,-1894162650
2,-1893843444
2,-1893620721
2,-1893426376
2,-1893070966
2,-1892742562
2,-1891720564
2,-1889757598
2,-1889027295
2,-1888426400
2,-1886394653
2,-1885551614
2,-1884852467
2,-1884748082
2,-1883736506
2,-1883653199
2,-1882737676
2,-1882736243
2,-1882735958
2,-1882734708
2,-1882733358
2,-1880803817
2,-1879788805
2,-1879066824
2,-1879065454
2,-1878839754
2,-1878041303
2,-1878040921
2,-1877880163
2,-1876806811
2,-1875321446
2,-1874719763
2,-1874719101
2,-1874153371
2,-1872922254
2,-1872751133
2,-1872750468
2,-1871962762
2,-1870685941
2,-1870533504
2,-1870531466
2,-1870277793
2,-1870276078
2,-1870001319
2,-1869167283
2,-1868769664
2,-1868645534
2,-1867071958
2,-1867017087
2,-1866942001
2,-1865557979
2,-1864988753
2,-1863327486
2,-1862263380
2,-1861719029
2,-1861649197
2,-1861229719
2,-1860332374
2,-1859655156
2,-1859536010
2,-1858556982
2,-1857921137
2,-1857145559
2,-1856197623
2,-1856089568
2,-1856089459
2,-1856029706
2,-1856028753
2,-1856028642
2,-1855314980
2,-1855020456
2,-1852633552
2,-1852139180
2,-1851202131
2,-1850354561
2,-1849991442
2,-1848171848
2,-1847429791
2,-1845721644
2,-1845481826
2,-1844211110
2,-1843096835
2,-1843063686
2,-1841814505
2,-1840664904
2,-1839759407
2,-1837000537
2,-1836955713
2,-1836766847
2,-1836746745
2,-1835457040
2,-1835020051
2,-1834454897
2,-1833819274
2,-1833477967
2,-1833476319
2,-1832831560
2,-1832636984
2,-1831818202
2,-1831357409
2,-1830789145
2,-1830433028
2,-1830410603
2,-1830203195
2,-1829370155
2,-1828945295
2,-1828733157
2,-1826292526
2,-1826245883
2,-1825379216
2,-1825010797
2,-1824725192
2,-1824655236
2,-1824605741
2,-1823728482
2,-1823727290
2,-1821343451
2,-1821341974
2,-1821341284
2,-1820795958
2,-1820777125
2,-1820135396
2,-1820076553
2,-1819777435
2,-1819777178
2,-1819776663
2,-1818767054
2,-1816987895
2,-1816923682
2,-1816377021
2,-1816170470
2,-1815443957
2,-1814177959
2,-1813971817
2,-1811994994
2,-1810879018
2,-1810779562
2,-1810315419
2,-1810196201
2,-1809629958
2,-1809476475
2,-1807565480
2,-1805255091
2,-1804849390
2,-1804811260
2,-1804811117
2,-1804603730
2,-1804141935
2,-1804141630
2,-1804013795
2,-1803430051
2,-1803142862
2,-1802797135
2,-1802310748
2,-1801435657
2,-1801298879
2,-1800778023
2,-1800499429
2,-1800187220
2,-1799776616
2,-1799775673
2,-1799430662
2,-1799305509
2,-1798961451
2,-1798142222
2,-1797819258
2,-1797714265
2,-1797346544
2,-1796855698
2,-1793964187
2,-1793862417
2,-1793817940
2,-1792835287
2,-1792209245
2,-1789432805
2,-1788680653
2,-1788679968
2,-1788678270
2,-1787548189
2,-1785428257
2,-1785019887
2,-1785018086
2,-1784533599
2,-1784531689
2,-1783884348
2,-1783810837
2,-1783095811
2,-1782784989
2,-1781121802
2,-1780251502
2,-1780009373
2,-1779953646
2,-1778321842
2,-1778321227
2,-1777849226
2,-1774434534
2,-1774316684
2,-1773129007
2,-1772176148
2,-1772175552
2,-1771045380
2,-1770380882
2,-1770165799
2,-1769557180
2,-1769555419
2,-1769510215
2,-1767645690
2,-1767644687
2,-1767162263
2,-1767071426
2,-1765737456
2,-1765136071
2,-1764668723
2,-1762147944
2,-1760214474
2,-1758961771
2,-1758416241
2,-1758202142
2,-1757152472
2,-1756185408
2,-1755870958
2,-1755870418
2,-1754700904
2,-1754105034
2,-1753051016
2,-1752613518
2,-1752613052
2,-1750920308
2,-1750461501
2,-1748757518
2,-1748571078
2,-1746339048
2,-1745786122
2,-1745466828
2,-1744353675
2,-1742430922
2,-1741542604
2,-1741242033
2,-1740621032
2,-1740215294
2,-1739881974
2,-1739073968
2,-1739073655
2,-1739051335
2,-1739049519
2,-1738894179
2,-1738610697
2,-1738436678
2,-1737983542
2,-1737126328
2,-1735491789
2,-1732900581
2,-1731381252
2,-1731233136
2,-1731130554
2,-1730002194
2,-1729521558
2,-1729219779
2,-1729180980
2,-1727813517
2,-1726919071
2,-1726056399
2,-1726055034
2,-1725697643
2,-1725632356
2,-1723261367
2,-1722850890
2,-1722548594
2,-1722237196
2,-1720545931
2,-1719890370
2,-1719826705
2,-1719458255
2,-1718263117
2,-1718110401
2,-1715738307
2,-1715714444
2,-1714456829
2,-1714001700
2,-1713963861
2,-1713690023
2,-1713531233
2,-1712295559
2,-1712145293
2,-1711818210
2,-1711817512
2,-1711414425
2,-1711413980
2,-1710449518
2,-1709464274
2,-1707653495
2,-1706224312
2,-1705787398
2,-1705710635
2,-1705660803
2,-1705660307
2,-1705659684
2,-1705658619
2,-1705657090
2,-1705656595
2,-1705442882
2,-1705442610
2,-1705238980
2,-1703429278
2,-1703429111
2,-1702469069
2,-1701561031
2,-1698827066
2,-1694498238
2,-1694034168
2,-1691816529
2,-1689166131
2,-1689059742
2,-1689053557
2,-1689011312
2,-1688402282
2,-1688270907
2,-1687328561
2,-1687197715
2,-1685056308
2,-1682870212
2,-1682676108
2,-1682646964
2,-1682646445
2,-1682645197
2,-1681824979
2,-1681275799
2,-1681275005
2,-1681273015
2,-1680724195
2,-1679787381
2,-1679755368
2,-1679354362
2,-1679254549
2,-1678247431
2,-1678079765
2,-1677642958
2,-1676896789
2,-1676896468
2,-1676276196
2,-1676243992
2,-1674837116
2,-1674810214
2,-1673865386
2,-1673479230
2,-1673478914
2,-1672115925
2,-1671444331
2,-1671444045
2,-1671418245
2,-1671348986
2,-1670518796
2,-1670192473
2,-1669473366
2,-1668011657
2,-1667468708
2,-1667456873
2,-1666842696
2,-1666284568
2,-1666265870
2,-1664966789
2,-1663628491
2,-1662265487
2,-1662265196
2,-1661039631
2,-1661038304
2,-1660988132
2,-1659754679
2,-1657612967
2,-1657532030
2,-1656340931
2,-1655893890
2,-1655085590
2,-1654922200
2,-1654778564
2,-1654623499
2,-1652412146
2,-1652409924
2,-1650644327
2,-1650068126
2,-1649798192
2,-1649796685
2,-1649308589
2,-1647836051
2,-1646866400
2,-1645712533
2,-1644768187
2,-1642670510
2,-1639705709
2,-1639362902
2,-1638402250
2,-1636529756
2,-1634666223
2,-1632999465
2,-1631589465
2,-1630926268
2,-1630095134
2,-1628611536
2,-1627840356
2,-1627734003
2,-1627500665
2,-1625579319
2,-1624970011
2,-1624906790
2,-1623751761
2,-1622936014
2,-1622314238
2,-1620172556
2,-1619504073
2,-1617873342
2,-1617100014
2,-1616696462
2,-1616477401
2,-1616296844
2,-1616296482
2,-1615254682
2,-1615221745
2,-1615218241
2,-1613942601
2,-1612064835
2,-1612063446
2,-1611855672
2,-1611853061
2,-1611439338
2,-1610891291
2,-1610623034
2,-1610300693
2,-1610109812
2,-1610080612
2,-1608327660
2,-1607649105
2,-1607500640
2,-1607498446
2,-1607463887
2,-1607375866
2,-1607028907
2,-1606648900
2,-1606642859
2,-1606339097
2,-1605330048
2,-1604430918
2,-1604430752
2,-1604228341
2,-1604182112
2,-1603840392
2,-1603350940
2,-1601879642
2,-1601648912
2,-1600376666
2,-1598978487
2,-1598679552
2,-1598205504
2,-1597981587
2,-1596382458
2,-1595040417
2,-1593728175
2,-1590576702
2,-1589679993
2,-1588352422
2,-1586687708
2,-1586680786
2,-1586607799
2,-1586536910
2,-1586439848
2,-1586170668
2,-1585808002
2,-1585077555
2,-1584208866
2,-1584208780
2,-1582417123
2,-1582416853
2,-1581530646
2,-1577204298
2,-1575267718
2,-1574018179
2,-1573745002
2,-1573708091
2,-1572575515
2,-1572575236
2,-1571498556
2,-1570524835
2,-1570437952
2,-1569835410
2,-1569490442
2,-1567392265
2,-1567035434
2,-1565185557
2,-1564005675
2,-1564003875
2,-1563917455
2,-1563686628
2,-1563645718
2,-1562429874
2,-1561572552
2,-1561517632
2,-1559748588
2,-1559678362
2,-1559547890
2,-1558660618
2,-1558660258
2,-1557813527
2,-1554977901
2,-1553954032
2,-1553065444
2,-1552587459
2,-1552586585
2,-1552489660
2,-1550138170
2,-1548633680
2,-1547759692
2,-1546850139
2,-1546508504
2,-1545551956
2,-1545550840
2,-1545463026
2,-1544181101
2,-1544179063
2,-1541852934
2,-1540528640
2,-1540527906
2,-1540520602
2,-1539330290
2,-1537596482
2,-1537401873
2,-1536882199
2,-1536731278
2,-1536156760
2,-1535244232
2,-1534205337
2,-1533224406
2,-1532700904
2,-1532680999
2,-1532666512
2,-1531352286
2,-1529656074
2,-1529549350
2,-1528287482
2,-1526994182
2,-1526993731
2,-1524540177
2,-1524304811
2,-1523131207
2,-1521976268
2,-1520291838
2,-1519666101
2,-1517119733
2,-1516643784
2,-1516416541
2,-1516224666
2,-1516082819
2,-1515274680
2,-1515273482
2,-1514868764
2,-1514798104
2,-1508424880
2,-1507924888
2,-1507048952
2,-1506139260
2,-1505346734
2,-1505069468
2,-1504932100
2,-1504400782
2,-1504170278
2,-1504162985
2,-1503601916
2,-1503363066
2,-1503207695
2,-1502717535
2,-1502685503
2,-1501897848
2,-1501636178
2,-1501510097
2,-1501509454
2,-1501381015
2,-1500545600
2,-1500384344
2,-1498980618
2,-1498194856
2,-1498194586
2,-1498138120
2,-1497435061
2,-1496166264
2,-1495862462
2,-1492030004
2,-1491748851
2,-1491641103
2,-1490364423
2,-1490363422
2,-1489299395
2,-1489204195
2,-1488960171
2,-1487592333
2,-1487146417
2,-1485111255
2,-1484402863
2,-1483192980
2,-1483192512
2,-1483178141
2,-1482298313
2,-1480185676
2,-1478081645
2,-1476875127
2,-1476297648
2,-1473955065
2,-1473770271
2,-1473769744
2,-1473757984
2,-1472001210
2,-1469789026
2,-1468777335
2,-1468039236
2,-1467863498
2,-1467859651
2,-1467790520
2,-1466622380
2,-1466482691
2,-1465619152
2,-1465617710
2,-1464602477
2,-1464431542
2,-1463858961
2,-1461514359
2,-1459533235
2,-1458620527
2,-1458576331
2,-1458575195
2,-1456290916
2,-1456288790
2,-1455325594
2,-1454939985
2,-1452499199
2,-1451822778
2,-1451488789
2,-1450480980
2,-1450348537
2,-1448920462
2,-1448918984
2,-1448918787
2,-1448918667
2,-1448587038
2,-1447811517
2,-1447810316
2,-1447389940
2,-1446861378
2,-1446859949
2,-1445555579
2,-1444958310
2,-1444691873
2,-1443790714
2,-1442402528
2,-1442400378
2,-1440861460
2,-1440566035
2,-1440201818
2,-1438827730
2,-1438827239
2,-1436831687
2,-1436542041
2,-1436231760
2,-1435823505
2,-1435559890
2,-1433106436
2,-1432995452
2,-1432929094
2,-1432928482
2,-1431898786
2,-1431852256
2,-1431747804
2,-1431335383
2,-1431087578
2,-1431087297
2,-1429376633
2,-1428488990
2,-1428306120
2,-1427325424
2,-1427249476
2,-1425216485
2,-1424708642
2,-1424707110
2,-1423373102
2,-1422330086
2,-1419953814
2,-1419953113
2,-1419386689
2,-1419092895
2,-1417456049
2,-1417270621
2,-1415989528
2,-1415949199
2,-1415865526
2,-1414640639
2,-1411067332
2,-1411067151
2,-1411066889
2,-1411037713
2,-1410082770
2,-1409386428
2,-1409152882
2,-1409152507
2,-1408856906
2,-1408733589
2,-1408732624
2,-1408454354
2,-1408001209
2,-1406343110
2,-1406194142
2,-1404974390
2,-1404463838
2,-1404176086
2,-1403875976
2,-1401734720
2,-1401160413
2,-1400496970
2,-1398330266
2,-1398330070
2,-1398020864
2,-1395902086
2,-1395398534
2,-1393774511
2,-1392958030
2,-1391854978
2,-1390170265
2,-1389845001
2,-1389844819
2,-1389842155
2,-1389841637
2,-1388529902
2,-1388490492
2,-1388015411
2,-1387830441
2,-1387687692
2,-1387550520
2,-1387249198
2,-1386715719
2,-1386342015
2,-1386341584
2,-1385807978
2,-1385675649
2,-1385274924
2,-1384908020
2,-1384122487
2,-1384122302
2,-1381569774
2,-1380916609
2,-1380203893
2,-1379901984
2,-1377627264
2,-1376439044
2,-1375052597
2,-1375052368
2,-1375051200
2,-1374341102
2,-1369829945
2,-1369812745
2,-1369469332
2,-1369320961
2,-1368514211
2,-1368414949
2,-1367129098
2,-1366660024
2,-1366502927
2,-1365278859
2,-1365277944
2,-1365106103
2,-1365105932
2,-1363374395
2,-1359805927
2,-1359069562
2,-1359068981
2,-1358907832
2,-1357935025
2,-1355994358
2,-1355629623
2,-1355052340
2,-1354101132
2,-1354100799
2,-1354100521
2,-1351903965
2,-1349207208
2,-1346975642
2,-1346955156
2,-1346954663
2,-1345896387
2,-1345511961
2,-1344918590
2,-1344786026
2,-1343043523
2,-1342388841
2,-1342213412
2,-1341554424
2,-1338636943
2,-1337876453
2,-1337162427
2,-1336945778
2,-1335413472
2,-1334463290
2,-1333239399
2,-1332854228
2,-1331697933
2,-1331100961
2,-1330852556
2,-1330852274
2,-1330687111
2,-1329619201
2,-1328634136
2,-1328632402
2,-1328497990
2,-1327970954
2,-1327821445
2,-1327820838
2,-1326267373
2,-1326266366
2,-1326265534
2,-1325805962
2,-1324460405
2,-1324226508
2,-1322464198
2,-1320239826
2,-1320239416
2,-1319436669
2,-1318761229
2,-1317636985
2,-1316884840
2,-1316809038
2,-1316040037
2,-1315880091
2,-1315283922
2,-1314207361
2,-1311225802
2,-1310508314
2,-1308897202
2,-1308155144
2,-1307581017
2,-1306706258
2,-1306705846
2,-1306510305
2,-1304596854
2,-1304317718
2,-1303853906
2,-1299496215
2,-1299392471
2,-1298490485
2,-1296889694
2,-1296601026
2,-1296600918
2,-1296419404
2,-1295174527
2,-1294550710
2,-1293797055
2,-1291821797
2,-1291140334
2,-1290919210
2,-1290830628
2,-1290484590
2,-1288968383
2,-1288935932
2,-1288745962
2,-1288702957
2,-1285909915
2,-1285855501
2,-1285539184
2,-1285200794
2,-1284076413
2,-1284075769
2,-1283823325
2,-1282715454
2,-1282332991
2,-1281155166
2,-1278581457
2,-1278580666
2,-1277775352
2,-1276947199
2,-1276451407
2,-1275918499
2,-1275916725
2,-1274780504
2,-1273868244
2,-1273224383
2,-1272720841
2,-1272659928
2,-1272174221
2,-1272173371
2,-1271126458
2,-1270809125
2,-1269885322
2,-1268752410
2,-1268443158
2,-1267363378
2,-1267069540
2,-1266410121
2,-1264905697
2,-1264887406
2,-1264050932
2,-1263627323
2,-1263527636
2,-1262755288
2,-1261873746
2,-1261549233
2,-1261319243
2,-1258194157
2,-1256889347
2,-1254987584
2,-1254987143
2,-1253039947
2,-1251298636
2,-1249036721
2,-1248863146
2,-1248862214
2,-1248861678
2,-1248288732
2,-1247833863
2,-1246669436
2,-1244495136
2,-1243953106
2,-1243086795
2,-1241907410
2,-1239655729
2,-1239642406
2,-1239562800
2,-1239281074
2,-1239002774
2,-1238377449
2,-1238348894
2,-1238185325
2,-1237205172
2,-1234805342
2,-1232643720
2,-1231538752
2,-1229846222
2,-1228382018
2,-1226809180
2,-1226674732
2,-1225743232
2,-1224404586
2,-1223128374
2,-1222542238
2,-1222055756
2,-1221488646
2,-1221487215
2,-1220002211
2,-1219385526
2,-1219260874
2,-1219183373
2,-1217260936
2,-1216144204
2,-1216143715
2,-1216058594
2,-1213377252
2,-1210660347
2,-1209437818
2,-1209159663
2,-1208259996
2,-1206332691
2,-1203613534
