2,-564303361
2,-564302271
2,-559624846
2,-557093328
2,-557090136
2,-554929894
2,-530376847
2,-528552799
2,-524028653
2,-500008041
2,-488019622
2,-488018952
2,-473001782
2,-467111101
2,-465944574
2,-465942702
2,-464839738
2,-460216628
2,-446495714
2,-446494948
2,-445368103
2,-443123688
2,-437087346
2,-428105134
2,-416659510
2,-414441940
2,-406756453
2,-374919664
2,-374177063
2,-363041213
2,-356623806
2,-337204656
2,-332550802
2,-305984140
2,-302609842
2,-302004924
2,-298061103
2,-298060620
2,-292226818
2,-285858361
2,-281732346
2,-271393363
2,-270355539
2,-264730358
2,-260345008
2,-254082016
2,-254081912
2,-241861342
2,-236611680
2,-215976366
2,-206016718
2,-198408980
2,-197290820
2,-192812213
2,-184133579
2,-184131270
2,-149656904
2,-148356134
2,-132111428
2,-128920762
2,-127924030
2,-120990915
2,-116794046
2,-113510466
2,-110935812
2,-102376415
2,-102376234
2,-97453850
2,-90459435
2,-81582685
2,-75488884
2,-72835671
2,-70086196
2,-65885353
2,-47414297
2,-45040079
2,-42085057
2,1105909
2,11171308
2,18730102
2,20857061
2,22395044
2,33514528
2,33515094
2,47474120
2,48276184
2,51965142
2,66484607
2,82211022
2,87777394
2,89770455
2,122763891
2,144898195
2,147656168
2,147657975
2,169752340
2,190355631
2,190356071
2,199459284
2,208567021
2,212320379
2,220155020
2,222255456
2,232618346
2,256684850
2,257564698
2,259846445
2,268095026
2,284282471
2,286498741
2,304565252
2,324994374
2,350050088
2,350050498
2,350051806
2,372302991
2,376517564
2,377390225
2,377390786
2,381367952
2,386596528
2,411225470
2,421289123
2,425703573
2,427685676
2,435661777
2,441280545
2,465896137
2,465897314
2,466746804
2,466747124
2,477381283
2,485075473
2,486489827
2,489892554
2,489893282
2,490689149
2,497550992
2,514154648
2,521214353
2,525518632
2,525521487
2,525521681
2,535522952
2,538253326
2,546108826
2,562363749
2,570187543
2,579383644
2,596953509
2,605371020
2,605372622
2,611778439
2,611779753
2,620176606
2,644223386
2,644223688
2,647181986
2,647471192
2,647732912
2,648243939
2,657651053
2,681062417
2,695387729
2,695388551
2,698592608
2,698913817
2,698915698
2,702751483
2,703003107
2,716195854
2,727888883
2,738599278
2,782837984
2,794639408
2,795776795
2,795777168
2,796383645
2,811813355
2,833398730
2,833400854
2,833956907
2,858376833
2,862851595
2,864527589
2,866469174
2,866469491
2,867907344
2,871347460
2,874146875
2,878784606
2,878786364
2,885503410
2,893559002
2,893559762
2,898836755
2,919520735
2,941132882
2,953807985
2,956095024
2,990813978
2,994501474
2,994681461
2,998322364
2,1002703375
2,1005479650
2,1043653954
2,1046544887
2,1046546025
2,1046546208
2,1046546363
2,1046546756
2,1046547986
2,1064999156
2,1089585828
2,1096745261
2,1101017780
2,1102424260
2,1120733143
2,1125026441
2,1131997968
2,1142644713
2,1147236906
2,1148230489
2,1167116054
2,1185007330
2,1204937074
2,1206104138
2,1206105093
2,1217876930
2,1223812162
2,1230762667
2,1230762964
2,1233451165
2,1233451852
2,1248961182
2,1249472843
2,1265847118
2,1277013021
2,1284683728
2,1285189494
2,1288615540
2,1292856084
2,1299305738
2,1323305722
2,1339243933
2,1339803289
2,1340382993
2,1346599994
2,1346600617
2,1365471766
2,1365473012
2,1370739268
2,1371826814
2,1388224934
2,1407723021
2,1407723688
2,1415286023
2,1426236960
2,1426542352
2,1456144539
2,1457493416
2,1466968722
2,1478229108
2,1483731141
2,1483733027
2,1492291511
2,1510773475
2,1512018002
2,1512019337
2,1526294181
2,1537033614
2,1543030781
2,1543031106
2,1547520799
2,1547855702
2,1547921006
2,1583132663
2,1593257686
2,1604490797
2,1609654141
2,1613063584
2,1624067507
2,1639771275
2,1653291402
2,1655499600
2,1656168339
2,1689107332
2,1692866552
2,1701343867
2,1708365868
2,1713617102
2,1730529778
2,1733360440
2,1738969418
2,1740674056
2,1748920033
2,1761110103
2,1786459315
2,1796947647
2,1796948910
2,1818419902
2,1824098506
2,1830011729
2,1830011971
2,1833831922
2,1833832871
2,1835219273
2,1852186108
2,1856207164
2,1870089633
2,1877856965
2,1877857400
2,1878998173
2,1885953634
2,1885953748
2,1887484010
2,1887484674
2,1887485220
2,1889052869
2,1889400199
2,1889417607
2,1890450436
2,1894745945
2,1900311869
2,1905071921
2,1906239536
2,1910758844
2,1920156703
2,1924838736
2,1924839730
2,1934582792
2,1944295250
2,1954558780
2,1954559528
2,1956684381
2,1972362652
2,1972363848
2,1974826649
2,1977137683
2,1994130313
2,1995309930
2,2006091059
2,2010544656
2,2011295141
2,2013130015
2,2016116174
2,2036400436
2,2044537782
2,2056592465
2,2059095670
2,2059096306
2,2059096419
2,2063634508
2,2064896400
2,2067525546
2,2068007636
2,2076610313
2,2087840025
2,2109129759
2,2111353156
2,2120134539
2,2127114561
2,2137131998
2,2137327410
2,2144523552
2,-2147023349
2,-2141025650
2,-2118296840
2,-2117450849
2,-2110438495
2,-2100964798
2,-2098570982
2,-2092724921
2,-2090099978
2,-2063375932
2,-2061673956
2,-2056827870
2,-2053118947
2,-2034235723
2,-2033271499
2,-2026568955
2,-1998001148
2,-1990215600
2,-1976011518
2,-1932282290
2,-1931845534
2,-1911096312
2,-1908468097
2,-1905252458
2,-1891343037
2,-1887248856
2,-1887248410
2,-1887247342
2,-1877106175
2,-1873053201
2,-1873051687
2,-1862775367
2,-1849670283
2,-1842810541
2,-1830890548
2,-1830887594
2,-1800612278
2,-1798707458
2,-1774286054
2,-1758443807
2,-1754529639
2,-1746866309
2,-1727536222
2,-1707548774
2,-1707547277
2,-1707546045
2,-1695820518
2,-1686879412
2,-1681607630
2,-1681340731
2,-1670875949
2,-1657911045
2,-1649679410
2,-1627463093
2,-1624269174
2,-1624268328
2,-1620214326
2,-1604569794
2,-1604569524
2,-1569112917
2,-1562804603
2,-1562138470
2,-1545999160
2,-1539312627
2,-1539311232
2,-1537761520
2,-1537761313
2,-1537760708
2,-1537760572
2,-1523572822
2,-1505693107
2,-1488463684
2,-1486022851
2,-1482309692
2,-1482308631
2,-1480528726
2,-1468620484
2,-1435017815
2,-1431615802
2,-1430999463
2,-1430766928
2,-1428639364
2,-1426532276
2,-1423953342
2,-1421676350
2,-1418509733
2,-1417036370
2,-1415880048
2,-1387849192
2,-1384099939
2,-1384099143
2,-1373876095
2,-1354275091
2,-1347842827
2,-1344583665
2,-1301724151
2,-1283545917
2,-1255561742
2,-1247670474
2,-1244497676
2,-1234660457
2,-1216122854
2,-1208150953
2,-1202688476
2,-1179296643
2,-1178686670
2,-1170774544
2,-1166729691
2,-1165263787
2,-1159761768
2,-1147643936
2,-1146988035
2,-1109169444
2,-1095850830
2,-1094807920
2,-1094805890
2,-1093374578
2,-1092717907
2,-1085816193
2,-1068436616
2,-1053775544
2,-1052880212
2,-1047768583
2,-1044153414
2,-1044151499
2,-1040927821
2,-1033054596
2,-1030909364
2,-1021292038
2,-1021291337
2,-1013205184
2,-1008381509
2,-1002576813
2,-992578203
2,-990319856
2,-974407546
2,-963606780
2,-928452510
2,-928451191
2,-923724779
2,-915745610
2,-913834687
2,-903157622
2,-887199976
2,-887197519
2,-883201204
2,-879381706
2,-877845385
2,-869258680
2,-858070521
2,-856050557
2,-850302409
2,-848793601
2,-846632171
2,-844396589
2,-844395544
2,-835458713
2,-818626183
2,-803152527
2,-782858632
2,-781630095
2,-781627458
2,-761710388
2,-757465111
2,-737837061
2,-726196886
2,-721650415
2,-721649935
2,-721189566
2,-710479402
2,-689804204
2,-686485708
2,-678165205
2,-678103917
2,-669244977
2,-637781354
2,-636467808
2,-620260171
2,-610372408
2,-593375266
2,-584313612
2,-564294231
2,-540948321
2,-504826063
2,-503846073
2,-492775020
2,-489588294
2,-480089322
2,-470766414
2,-466077953
2,-449672848
2,-442811887
2,-429497401
2,-406953092
2,-396149364
2,-396147664
2,-392993262
2,-389854265
2,-379654587
2,-373605894
2,-353897456
2,-350293766
2,-327700455
2,-326337234
2,-312726378
2,-294372250
2,-279546573
2,-279545224
2,-277300058
2,-275851776
2,-264750494
2,-261037606
2,-258383360
2,-252112689
2,-246465200
2,-235685384
2,-230849842
2,-217314535
2,-214085918
2,-214084752
2,-211429412
2,-203771315
2,-202941788
2,-194566845
2,-182764397
2,-176930744
2,-176778950
2,-176495896
2,-174546472
2,-158065386
2,-157329702
2,-154627486
2,-144104391
2,-137550402
2,-112519438
2,-106850356
2,-104074330
2,-83553807
2,-80046849
2,-75854038
2,-73292767
2,-64305814
2,-53665522
2,-42645770
2,-36553440
2,-34842488
2,-24117973
2,-14569856
2,-14569535
2,90620
2,24826950
2,29443332
2,34354536
2,36626152
2,43529313
2,47296271
2,48315602
2,61674728
2,64737018
2,64737264
2,83313664
2,83314374
2,92373989
2,98185138
2,105879314
2,114775236
2,120100858
2,129530390
2,137370496
2,146202510
2,148349728
2,148350172
2,148350784
2,153640770
2,160397217
2,173837666
2,192254286
2,226662105
2,235896163
2,248620057
2,248621340
2,256489175
2,260935762
2,262284665
2,262285793
2,264227114
2,264229567
2,265130507
2,267663911
2,270132937
2,271260973
2,271397876
2,289067826
2,289069431
2,291377804
2,291378505
2,292158091
2,295512680
2,316801766
2,325196674
2,332749030
2,339785412
2,354586762
2,361909292
2,364807633
2,369670458
2,370340124
2,376406378
2,377283717
2,402779638
2,411536493
2,428815013
2,428815170
2,442515761
2,449266373
2,451152208
2,463805268
2,471731080
2,471996174
2,472408712
2,474745569
2,478260636
2,492292334
2,492293114
2,497821633
2,497823416
2,504974474
2,527144039
2,558476740
2,558478581
2,559142621
2,559143540
2,559143878
2,565616269
2,566140547
2,566482852
2,566483389
2,572307154
2,577479238
2,577480393
2,583913057
2,584110596
2,584112201
2,584928739
2,584930282
2,591272073
2,593914265
2,595223013
2,606709841
2,606710812
2,624841761
2,625009773
2,625011682
2,642603244
2,647517764
2,648326328
2,650637851
2,668604665
2,680727760
2,702847134
2,706097144
2,708545492
2,727132598
2,737480055
2,748473097
2,754668621
2,802624081
2,813133944
2,813134835
2,821468558
2,830190102
2,849516128
2,851621067
2,870133208
2,893070649
2,901228799
2,901228978
2,901229204
2,910996868
2,911755430
2,911756127
2,921499794
2,927210733
2,942691208
2,945546248
2,954275176
2,962244617
2,964497120
2,972670546
2,989821441
2,992362009
2,993579180
2,1002267618
2,1012630662
2,1018102236
2,1027848584
2,1034576909
2,1041402227
2,1041402735
2,1041402916
2,1041403648
2,1041405663
2,1043930253
2,1055938787
2,1082863020
2,1089697151
2,1092364441
2,1101674160
2,1101675872
2,1143667937
2,1143668645
2,1184006432
2,1187421278
2,1192073496
2,1194751614
2,1195455306
2,1197281290
2,1199694925
2,1200450088
2,1200450998
2,1200452526
2,1202654083
2,1202839143
2,1206642605
2,1206644862
2,1207883232
2,1207884916
2,1214234132
2,1224789660
2,1249001150
2,1271111718
2,1276475729
2,1296321041
2,1311424781
2,1311440931
2,1323410517
2,1336737879
2,1342264778
2,1350954647
2,1360295298
2,1378558189
2,1384013073
2,1389236732
2,1390996958
2,1390997817
2,1399156088
2,1399716757
2,1399718196
2,1415642193
2,1418817273
2,1420034911
2,1420323618
2,1420324017
2,1420324983
2,1424657302
2,1426881674
2,1431510942
2,1436869488
2,1437670566
2,1463298085
2,1478534518
2,1479557424
2,1488506726
2,1492580476
2,1496820658
2,1515331490
2,1516269399
2,1521647650
2,1530433893
2,1540075404
2,1557319800
2,1564452209
2,1564452649
2,1580079314
2,1587064036
2,1608984314
2,1620319570
2,1630589079
2,1630594209
2,1641014123
2,1674023536
2,1676527950
2,1676528510
2,1676529482
2,1682873086
2,1682966921
2,1685121701
2,1696261340
2,1704833149
2,1710501550
2,1715138269
2,1736201330
2,1736201966
2,1737284912
2,1770874577
2,1782766178
2,1784451830
2,1790172745
2,1804707795
2,1805735398
2,1837895654
2,1842085783
2,1843844528
2,1853042993
2,1853860892
2,1854249094
2,1860516037
2,1889267363
2,1898502213
2,1899673458
2,1908247331
2,1922578479
2,1937053278
2,1937198524
2,1948173161
2,1961536245
2,1962431537
2,1980394240
2,1985066345
2,1997270377
2,1997707882
2,1997708063
2,2000103974
2,2000104882
2,2000105254
2,2025602126
2,2064967770
2,2079038460
2,2091881053
2,2091882041
2,2109309074
2,2111908829
2,2111909474
2,2125747111
2,-2142220982
2,-2133562888
2,-2126817334
2,-2124979768
2,-2120975611
2,-2108156027
2,-2101520043
2,-2100265133
2,-2092335325
2,-2075074935
2,-2069677550
2,-2064037820
2,-2062949262
2,-2057609701
2,-2055262661
2,-2025379886
2,-2022825092
2,-2005747034
2,-2003834128
2,-2003833299
2,-1998595640
2,-1981406760
2,-1978674613
2,-1963264603
2,-1955034382
2,-1951317622
2,-1923491832
2,-1916206174
2,-1876124870
2,-1868965139
2,-1868963932
2,-1868962829
2,-1827795601
2,-1820037993
2,-1801516720
2,-1801515576
2,-1788553354
2,-1777560591
2,-1771171730
2,-1763629938
2,-1754870899
2,-1739831006
2,-1736971839
2,-1733232305
2,-1733230811
2,-1732423677
2,-1723526597
2,-1723525131
2,-1723131324
2,-1712339602
2,-1701709314
2,-1699646889
2,-1695641604
2,-1661905806
2,-1651573292
2,-1637437587
2,-1618818877
2,-1609973243
2,-1609972885
2,-1602714821
2,-1597195190
2,-1596937627
2,-1578613645
2,-1574319182
2,-1565376547
2,-1521091698
2,-1514125910
2,-1507098726
2,-1501061871
2,-1501059994
2,-1498956295
2,-1492743204
2,-1470261111
2,-1454572954
2,-1446554592
2,-1436442080
2,-1417055439
2,-1408248971
2,-1405426313
2,-1403873544
2,-1403873364
2,-1391385916
2,-1391385755
2,-1391385171
2,-1378538313
2,-1373984923
2,-1361017508
2,-1349500465
2,-1349172672
2,-1349171884
2,-1345209529
2,-1333778308
2,-1314439016
2,-1296925221
2,-1289028680
2,-1269811404
2,-1269810746
2,-1262191841
2,-1261012440
2,-1255802615
2,-1255801404
2,-1255641381
2,-1250766166
2,-1250764177
2,-1237943434
2,-1232140841
2,-1215541188
2,-1203436522
2,-1195722360
2,-1164109896
2,-1161373211
2,-1153087677
2,-1128100405
2,-1114810375
2,-1096811683
2,-1095599604
2,-1078937546
2,-1065931582
2,-1065449416
2,-1062783511
2,-1058387783
2,-1051487543
2,-1040218913
2,-1039843334
2,-1013211248
2,-1010049687
2,-1007401971
2,-992653510
2,-981349420
2,-970630766
2,-970060646
2,-967108462
2,-966876261
2,-964317518
2,-961398062
2,-948116216
2,-923121294
2,-920829634
2,-909960598
2,-907898802
2,-907896466
2,-897455873
2,-893279125
2,-890939993
2,-863661610
2,-822505692
2,-816294663
2,-812616494
2,-810248337
2,-806556767
2,-806555049
2,-786271767
2,-775954055
2,-775953250
2,-775952872
2,-773966932
2,-773966752
2,-764110294
2,-760868837
2,-758045506
2,-748954736
2,-742372239
2,-730117999
2,-729000342
2,-720651168
2,-716208567
2,-684763873
2,-666229816
2,-656405820
2,-654349226
2,-650203400
2,-616310511
2,-593625058
2,-591920705
2,-577481530
2,-560910519
2,-559653808
2,-556956899
2,-556054759
2,-546147543
2,-546146119
2,-521262583
2,-517279293
2,-515858734
2,-512279535
2,-508419318
2,-497357203
2,-486529098
2,-486528917
2,-481974699
2,-457952481
2,-452168626
2,-448971188
2,-446943815
2,-446943202
2,-443792523
2,-435532717
2,-403743333
2,-403742032
2,-398950070
2,-377292864
2,-376670661
2,-373388997
2,-371202995
2,-351738043
2,-338909039
2,-338134223
2,-332931383
2,-332624588
2,-332622415
2,-326246784
2,-319784888
2,-292122340
2,-291014331
2,-284039217
2,-277575461
2,-271413832
2,-264576668
2,-261086871
2,-259846229
2,-252032048
2,-249962777
2,-248421503
2,-182404180
2,-182404013
2,-171876482
2,-164827890
2,-164826990
2,-147784339
2,-146092189
2,-126574207
2,-126424302
2,-124326856
2,-104556607
2,-82772457
2,-82559860
2,-81611414
2,-59080822
2,-55988094
2,-46883764
2,-40375646
2,-24368755
2,-18464548
2,-15711145
2,17179844
2,31773862
2,36052361
2,39852574
2,41936815
2,42980031
2,47578969
2,57055368
2,75909821
2,89834905
2,91421266
2,130653708
2,132460711
2,136934694
2,138035777
2,146118008
2,174614686
2,187105448
2,203965237
2,234507208
2,254200593
2,285341378
2,294025760
2,294272984
2,300746632
2,319872370
2,325688422
2,331992480
2,340409534
2,357429917
2,357779845
2,378585830
2,384851674
2,414255866
2,417606957
2,420110797
2,445187067
2,458259604
2,474335835
2,474336410
2,477500327
2,480523310
2,480523478
2,484733083
2,494356952
2,508894590
2,512285114
2,521534173
2,526622689
2,552282186
2,571147398
2,571148870
2,572867486
2,572868916
2,572869626
2,600405688
2,626968953
2,637287016
2,637930224
2,638923178
2,638923801
2,642722225
2,681801120
2,684816837
2,728671985
2,738395704
2,752232221
2,752233821
2,757840136
2,759129337
2,783369561
2,784522935
2,793098202
2,804780214
2,804780470
2,804781740
2,804781824
2,805627157
2,806674047
2,808753387
2,812527597
2,839578371
2,852102660
2,852296181
2,859687812
2,860760868
2,869713828
2,875472181
2,877052833
2,879723140
2,894305618
2,907562409
2,924977693
2,926385109
2,930199322
2,934682443
2,947078427
2,960361864
2,986919236
2,992398071
2,995955014
2,995955426
2,1000024492
2,1017356702
2,1039202198
2,1050237132
2,1057738791
2,1061603266
2,1061604629
2,1082431880
2,1086642880
2,1086643604
2,1087141905
2,1106827302
2,1115628763
2,1123139565
2,1158997146
2,1179575543
2,1184454479
2,1185345698
2,1188832152
2,1195602363
2,1235987288
2,1246080185
2,1248997255
2,1248997440
2,1258580588
2,1261592839
2,1262690882
2,1262692057
2,1269607665
2,1288670253
2,1291222335
2,1291223805
2,1298209750
2,1305225971
2,1336805280
2,1336806806
2,1336808128
2,1339878206
2,1346460222
2,1349014892
2,1349015163
2,1349015475
2,1351016780
2,1360451219
2,1360886767
2,1432887128
2,1439448701
2,1443088999
2,1470280493
2,1470689406
2,1484219842
2,1484220701
2,1499889524
2,1513425156
2,1516422310
2,1524807715
2,1525501557
2,1530073350
2,1534572548
2,1543783130
2,1552575231
2,1561430724
2,1568353778
2,1568463356
2,1571579538
2,1576034608
2,1596463642
2,1607443944
2,1610293870
2,1614272005
2,1614272588
2,1626477731
2,1631096611
2,1639490846
2,1667448281
2,1667795189
2,1672693698
2,1702985037
2,1711250044
2,1722380575
2,1726296479
2,1730863948
2,1738941927
2,1744403074
2,1753337532
2,1753337641
2,1755953731
2,1757714552
2,1784952265
2,1806007282
2,1813446082
2,1819959508
2,1831133549
2,1831146712
2,1844213231
2,1846169222
2,1846169466
2,1853513076
2,1859241614
2,1869597666
2,1895737463
2,1926133688
2,1930499379
2,1938527053
2,1940096114
2,1940096689
2,1950426455
2,1954764624
2,1965186686
2,1965867356
2,1966539698
2,1966540060
2,1979776596
2,1980339134
2,1981525553
2,1983963574
2,2006921822
2,2007595590
2,2007597940
2,2027245700
2,2029393720
2,2029607935
2,2035344140
2,2035345343
2,2035614628
2,2041427693
2,2041429455
2,2041431197
2,2069541922
2,2069543259
2,2079799996
2,2085268616
2,2092528374
2,2094518573
2,2107503026
2,2118447477
2,2121682077
2,2121682545
2,2123552524
2,2127494815
2,2133468046
2,2133469057
2,2134029206
2,2140682168
2,2142329460
2,2142330489
2,2143451379
2,2143452262
2,-2134445127
2,-2129533418
2,-2128067009
2,-2128065337
2,-2124703479
2,-2112615997
2,-2111521419
2,-2095925316
2,-2087242341
2,-2083953648
2,-2075636996
2,-2075081597
2,-2071419818
2,-2068419396
2,-2055557837
2,-2051024465
2,-2042172365
2,-2028861457
2,-2026448679
2,-2026448493
2,-2006841410
2,-2002212345
2,-1987034688
2,-1981224648
2,-1945538629
2,-1937932663
2,-1919333590
2,-1900366894
2,-1877774372
2,-1870463852
2,-1870461956
2,-1854607586
2,-1839519451
2,-1839517906
2,-1814432157
2,-1794881300
2,-1794693159
2,-1784947618
2,-1754944999
2,-1743680475
2,-1737685957
2,-1737411735
2,-1737411549
2,-1707384588
2,-1693929416
2,-1683381620
2,-1660359708
2,-1648103308
2,-1646287619
2,-1618605544
2,-1612538478
2,-1579781012
2,-1572357915
2,-1563638300
2,-1554937596
2,-1548717822
2,-1536037114
2,-1530755168
2,-1527670647
2,-1523328128
2,-1512583162
2,-1498499788
2,-1495156818
2,-1494456156
2,-1482129034
2,-1476846008
2,-1473696419
2,-1473696239
2,-1456060325
2,-1451942171
2,-1446476277
2,-1445989936
2,-1439158629
2,-1421328304
2,-1418185852
2,-1416828545
2,-1413956603
2,-1390877893
2,-1390875967
2,-1389894747
2,-1361756061
2,-1355400717
2,-1324476736
2,-1324476064
2,-1316911020
2,-1315994207
2,-1311091459
2,-1303993406
2,-1282166939
2,-1279829781
2,-1277858922
2,-1270526682
2,-1268317679
2,-1262849690
2,-1262196275
2,-1248964997
2,-1248963287
2,-1216491820
2,-1194095602
2,-1194093793
2,-1190314550
2,-1180938012
2,-1180936805
2,-1177967344
2,-1139171404
2,-1138850550
2,-1138850119
2,-1138849518
2,-1138747568
2,-1133156928
2,-1133156348
2,-1129874587
2,-1120098581
2,-1110214720
2,-1107893408
2,-1086029024
2,-1067600042
2,-1055633157
2,-1054279799
2,-1046845698
2,-1033373269
2,-1028636666
2,-1025948888
2,-1024420051
2,-1017900171
2,-990743671
2,-974046818
2,-962226065
2,-951520729
2,-948471318
2,-928181453
2,-924312378
2,-924198965
2,-911578233
2,-903607422
2,-896750032
2,-896749237
2,-891760530
2,-891759782
2,-884464866
2,-878575215
2,-844524413
2,-840294412
2,-829027869
2,-829026587
2,-829026016
2,-823670293
2,-820614543
2,-817402312
2,-817401550
2,-810660842
2,-806497675
2,-805123460
2,-805123147
2,-786568620
2,-781108177
2,-768273056
2,-759214695
2,-747687093
2,-746975578
2,-729719964
2,-728224267
2,-724307236
2,-722558958
2,-714988080
2,-711488078
2,-711486183
2,-694178211
2,-692895079
2,-677272147
2,-676964777
2,-672774717
2,-662085530
2,-652288806
2,-645308538
2,-644324092
2,-607653554
2,-596458833
2,-595629418
2,-572755309
2,-563131025
2,-548103634
2,-548102829
2,-535133320
2,-520805248
2,-516561310
2,-514553262
2,-506600180
2,-489825400
2,-486848854
2,-483912462
2,-479948194
2,-473424799
2,-473424350
2,-464546080
2,-457445712
2,-451833543
2,-445129616
2,-425506806
2,-419615246
2,-406440010
2,-402057363
2,-397066434
2,-392682242
2,-357421505
2,-355607805
2,-349691825
2,-347779357
2,-325489038
2,-316005870
2,-314437945
2,-314437279
2,-312584236
2,-295423646
2,-283943394
2,-280947551
2,-280084208
2,-258415094
2,-243502031
2,-243501220
2,-235348181
2,-232895220
2,-209908294
2,-208130149
2,-206751913
2,-203699205
2,-203699116
2,-203173700
2,-199156303
2,-197777544
2,-195118682
2,-177665325
2,-156648381
2,-146463481
2,-145243296
2,-142698690
2,-142695114
2,-135177883
2,-134974894
2,-123024340
2,-90174282
2,-89118316
2,-75018086
2,-75016254
2,-71683490
2,-62313075
2,-57537453
2,-47102882
2,-46136592
2,-31905501
2,-21997388
2,-17968266
2,-9450936
