2,-1489116904
2,-1487827252
2,-1487129277
2,-1486269017
2,-1485936975
2,-1484270426
2,-1484111293
2,-1484111120
2,-1483708532
2,-1482972591
2,-1482827958
2,-1481486671
2,-1479829765
2,-1478598876
2,-1476411779
2,-1475850098
2,-1475428471
2,-1475427901
2,-1475331503
2,-1475108642
2,-1475028511
2,-1475027053
2,-1473650594
2,-1472337074
2,-1471168120
2,-1470676943
2,-1467571631
2,-1467511551
2,-1466214269
2,-1465843455
2,-1462526836
2,-1459030624
2,-1458685853
2,-1457987350
2,-1457975786
2,-1457973838
2,-1457226039
2,-1457002869
2,-1456446570
2,-1453977772
2,-1453728285
2,-1453565771
2,-1453231382
2,-1451862704
2,-1451860964
2,-1451650016
2,-1451058928
2,-1449888629
2,-1449715492
2,-1448577382
2,-1448317276
2,-1448095494
2,-1446947128
2,-1446946937
2,-1446611921
2,-1445794924
2,-1444329148
2,-1444247628
2,-1442901356
2,-1441614385
2,-1439467723
2,-1439112968
2,-1438267838
2,-1434909460
2,-1434405746
2,-1434405330
2,-1433518597
2,-1433367508
2,-1432783954
2,-1432408954
2,-1432408018
2,-1431048182
2,-1430084535
2,-1429870580
2,-1429303478
2,-1425582588
2,-1424019522
2,-1422393078
2,-1422035895
2,-1421116150
2,-1420559497
2,-1419943426
2,-1418028108
2,-1417484522
2,-1417056954
2,-1416125114
2,-1415710065
2,-1415574548
2,-1415573786
2,-1415573226
2,-1415572451
2,-1415572264
2,-1415571981
2,-1414948446
2,-1414802290
2,-1411445764
2,-1410414832
2,-1410413896
2,-1409867713
2,-1408015255
2,-1406648534
2,-1406601773
2,-1405379391
2,-1405253930
2,-1404548686
2,-1403208978
2,-1402550140
2,-1401551089
2,-1397529775
2,-1397526826
2,-1397306217
2,-1396344291
2,-1396342516
2,-1394028774
2,-1390039304
2,-1389924262
2,-1387229688
2,-1387229050
2,-1385694222
2,-1385685936
2,-1385557240
2,-1384783852
2,-1382976359
2,-1382975389
2,-1382797383
2,-1381831628
2,-1380887675
2,-1379886042
2,-1378938955
2,-1378822385
2,-1378222942
2,-1377495627
2,-1376681855
2,-1375645655
2,-1375643733
2,-1375009328
2,-1375008864
2,-1374333844
2,-1374307094
2,-1374297180
2,-1372227682
2,-1372009676
2,-1371031812
2,-1369994275
2,-1369992156
2,-1369991785
2,-1368516028
2,-1366216313
2,-1365257999
2,-1365018657
2,-1364427668
2,-1362868030
2,-1361175776
2,-1361169661
2,-1361075671
2,-1358976447
2,-1357091791
2,-1356490520
2,-1356490033
2,-1355940431
2,-1355438804
2,-1354243011
2,-1353859290
2,-1352302389
2,-1351144740
2,-1350512822
2,-1350490243
2,-1349791530
2,-1349355273
2,-1348352823
2,-1347918658
2,-1347879559
2,-1345469719
2,-1344196385
2,-1344195696
2,-1344195188
2,-1344193200
2,-1343698788
2,-1343065939
2,-1342893353
2,-1341894767
2,-1341475554
2,-1341172358
2,-1340884347
2,-1340842987
2,-1340344319
2,-1340122141
2,-1339616651
2,-1339116562
2,-1339110128
2,-1337873407
2,-1337872365
2,-1337692154
2,-1337232286
2,-1336443627
2,-1336231490
2,-1334701858
2,-1334699979
2,-1332409064
2,-1331887926
2,-1331554942
2,-1331358291
2,-1330545114
2,-1327176804
2,-1326887751
2,-1324906740
2,-1324809629
2,-1323711064
2,-1323549630
2,-1323040348
2,-1322474719
2,-1322049053
2,-1321507949
2,-1321200638
2,-1320205058
2,-1319207724
2,-1318956428
2,-1318861410
2,-1317634325
2,-1317633789
2,-1314751446
2,-1314674851
2,-1314654944
2,-1314161724
2,-1313392317
2,-1313262728
2,-1313245954
2,-1312792928
2,-1312556465
2,-1312355902
2,-1311596208
2,-1309237931
2,-1308293442
2,-1308077621
2,-1307780319
2,-1307573639
2,-1307445249
2,-1307443979
2,-1305938395
2,-1305308841
2,-1305229962
2,-1305217926
2,-1304439081
2,-1301527110
2,-1300818673
2,-1300459868
2,-1297580108
2,-1297098774
2,-1296459048
2,-1296156481
2,-1292641036
2,-1292640135
2,-1292472325
2,-1291603814
2,-1291378346
2,-1290602054
2,-1290451391
2,-1290108838
2,-1289558087
2,-1288530399
2,-1288515372
2,-1287964215
2,-1287964035
2,-1287421110
2,-1286262170
2,-1285771083
2,-1284430100
2,-1283932058
2,-1282384847
2,-1281903491
2,-1280735117
2,-1280031621
2,-1279800428
2,-1279799276
2,-1279714963
2,-1279606642
2,-1279540267
2,-1279189769
2,-1279068670
2,-1278674092
2,-1278378214
2,-1277781971
2,-1277172483
2,-1275515573
2,-1275190371
2,-1274085781
2,-1273121585
2,-1273040024
2,-1272704827
2,-1272360430
2,-1272005822
2,-1271375019
2,-1270149550
2,-1269044393
2,-1269043492
2,-1269006049
2,-1269004692
2,-1269004416
2,-1269004332
2,-1268216885
2,-1266029977
2,-1265631570
2,-1265029746
2,-1264868308
2,-1264553277
2,-1263783743
2,-1263619254
2,-1262133468
2,-1262131579
2,-1261824906
2,-1260374421
2,-1259752197
2,-1259125966
2,-1259124354
2,-1258332228
2,-1257353929
2,-1256795507
2,-1256150052
2,-1256140610
2,-1253262618
2,-1251400907
2,-1249675699
2,-1249033258
2,-1248533426
2,-1248339954
2,-1247619288
2,-1247619104
2,-1247336594
2,-1246313012
2,-1246312119
2,-1245155972
2,-1241748632
2,-1241659269
2,-1241321389
2,-1241008852
2,-1240623832
2,-1240581952
2,-1239933577
2,-1239933391
2,-1239467891
2,-1239467187
2,-1239465000
2,-1239052134
2,-1237671423
2,-1237398009
2,-1237083728
2,-1236824325
2,-1236591477
2,-1236227442
2,-1234976154
2,-1234818936
2,-1233999967
2,-1233845603
2,-1233676224
2,-1233667165
2,-1232589978
2,-1231328450
2,-1231327915
2,-1231327623
2,-1229327724
2,-1229296501
2,-1228303977
2,-1226143415
2,-1225998537
2,-1225995129
2,-1224213002
2,-1224034645
2,-1223106019
2,-1221922530
2,-1221467937
2,-1220861122
2,-1220742688
2,-1218606296
2,-1217440923
2,-1217242653
2,-1216756857
2,-1215283032
2,-1215281731
2,-1214078085
2,-1214076917
2,-1213213211
2,-1212773106
2,-1212653026
2,-1212652174
2,-1212535248
2,-1212445149
2,-1212222694
2,-1210124123
2,-1210105472
2,-1207518366
2,-1207516138
2,-1207493257
2,-1206294220
2,-1205770394
2,-1205769882
2,-1205198979
2,-1204792120
2,-1203695543
2,-1202665211
2,-1202664589
2,-1200720118
2,-1200529985
2,-1200111844
2,-1200101740
2,-1199355171
2,-1197297230
2,-1197296084
2,-1195178816
2,-1194545248
2,-1194442454
2,-1193821874
2,-1191182822
2,-1190654074
2,-1190621294
2,-1190591696
2,-1190374415
2,-1189257235
2,-1188104366
2,-1186370792
2,-1185614054
2,-1185281754
2,-1184740993
2,-1183836322
2,-1182835150
2,-1178759942
2,-1177408405
2,-1176768892
2,-1176768724
2,-1176768634
2,-1176767086
2,-1175912394
2,-1175619856
2,-1172625265
2,-1172257856
2,-1172032781
2,-1171814062
2,-1171765862
2,-1171367092
2,-1171213723
2,-1167959035
2,-1166384904
2,-1166384112
2,-1166381992
2,-1166215642
2,-1165846246
2,-1165396784
2,-1162384653
2,-1162298480
2,-1160409028
2,-1159196865
2,-1158927792
2,-1158122620
2,-1157509114
2,-1156320613
2,-1156060040
2,-1156008875
2,-1154793819
2,-1153366132
2,-1153169232
2,-1152751752
2,-1152666931
2,-1152318678
2,-1151948428
2,-1150873554
2,-1150671474
2,-1150671287
2,-1150477141
2,-1150173703
2,-1148954658
2,-1148663150
2,-1147956329
2,-1147573952
2,-1147573532
2,-1146630690
2,-1146376677
2,-1145382578
2,-1144890046
2,-1142462243
2,-1141772421
2,-1141415680
2,-1140992494
2,-1140069499
2,-1140001272
2,-1139686813
2,-1139478228
2,-1139475798
2,-1138961464
2,-1138421019
2,-1138409306
2,-1137786885
2,-1136763727
2,-1136762991
2,-1136762857
2,-1136440398
2,-1136117882
2,-1135403153
2,-1135315195
2,-1134703819
2,-1133841145
2,-1133840189
2,-1133541509
2,-1132445148
2,-1132444957
2,-1132443258
2,-1132177738
2,-1132175277
2,-1131988208
2,-1131047314
2,-1131045982
2,-1130410354
2,-1130070628
2,-1129445851
2,-1128096582
2,-1126319557
2,-1123775267
2,-1122223014
2,-1121900566
2,-1121460612
2,-1118411105
2,-1117757492
2,-1117692697
2,-1115454880
2,-1115270408
2,-1114749192
2,-1114749082
2,-1114345088
2,-1111600325
2,-1111567028
2,-1111407135
2,-1110007468
2,-1110007070
2,-1110006686
2,-1110006316
2,-1109582814
2,-1108769557
2,-1106790852
2,-1105803221
2,-1104742249
2,-1102081331
2,-1101766517
2,-1099934462
2,-1099925353
2,-1098982888
2,-1098714450
2,-1098712215
2,-1098135271
2,-1097897676
2,-1096483349
2,-1095516926
2,-1095278473
2,-1093846389
2,-1093845694
2,-1093674737
2,-1093331852
2,-1092789634
2,-1092576843
2,-1092510910
2,-1091728458
2,-1091727228
2,-1089829563
2,-1089425493
2,-1088657640
2,-1088397128
2,-1086368799
2,-1085229861
2,-1083008430
2,-1082705770
2,-1082220313
2,-1082218186
2,-1081154917
2,-1079178097
2,-1078610758
2,-1077500505
2,-1075522665
2,-1075522210
2,-1075115962
2,-1073662306
2,-1072237245
2,-1071796459
2,-1068905206
2,-1067536113
2,-1066434758
2,-1066434434
2,-1066204956
2,-1065351140
2,-1065351052
2,-1063550944
2,-1063006446
2,-1062920964
2,-1062570797
2,-1062487402
2,-1061729913
2,-1060598131
2,-1060258777
2,-1058729382
2,-1058333617
2,-1057927337
2,-1057791348
2,-1056205011
2,-1056204229
2,-1055978103
2,-1055299282
2,-1054740741
2,-1053670160
2,-1052774768
2,-1052683273
2,-1051245774
2,-1051034798
2,-1050843016
2,-1050433286
2,-1049858441
2,-1049597140
2,-1049114258
2,-1048939103
2,-1048374119
2,-1048372834
2,-1046619852
2,-1045528688
2,-1045510038
2,-1045509928
2,-1044827061
2,-1044167789
2,-1043373953
2,-1043273052
2,-1043038974
2,-1041653907
2,-1041651891
2,-1041651661
2,-1041650684
2,-1041650502
2,-1041650333
2,-1041649976
2,-1041649381
2,-1041648973
2,-1041400307
2,-1041189854
2,-1040671021
2,-1040670266
2,-1040362294
2,-1039965167
2,-1039067258
2,-1037095820
2,-1034785571
2,-1034785386
2,-1034168172
2,-1034167978
2,-1033920610
2,-1033377075
2,-1031681127
2,-1031680156
2,-1031193698
2,-1030307358
2,-1029669721
2,-1029669455
2,-1029668622
2,-1029668446
2,-1028659107
2,-1027484760
2,-1027112613
2,-1026841726
2,-1026830794
2,-1026318584
2,-1023113150
2,-1022119499
2,-1020659931
2,-1020334437
2,-1019376748
2,-1019307489
2,-1019305590
2,-1019305083
2,-1018366288
2,-1018265617
2,-1017228322
2,-1017227340
2,-1017155810
2,-1016078606
2,-1015702678
2,-1014543657
2,-1014419202
2,-1013535061
2,-1013199527
2,-1010572427
2,-1010296482
2,-1009916971
2,-1008881328
2,-1008878732
2,-1008527740
2,-1008474223
2,-1008046966
2,-1008046301
2,-1007993770
2,-1007954046
2,-1007638616
2,-1007635445
2,-1005024761
2,-1005024435
2,-1004498136
2,-1003882477
2,-1003865319
2,-1003865089
2,-1003171335
2,-1002911070
2,-1001664811
2,-1001664279
2,-1000909115
2,-998121606
2,-998042191
2,-995252039
2,-994605941
2,-991963111
2,-991410096
2,-991211197
2,-990906581
2,-990494473
2,-989671189
2,-989535884
2,-989535062
2,-988751822
2,-987454716
2,-986971226
2,-985807284
2,-985389361
2,-983719012
2,-983587837
2,-983261020
2,-982944689
2,-982304681
2,-981515075
2,-980789914
2,-979103345
2,-977255175
2,-977200257
2,-976462906
2,-976384998
2,-974922303
2,-974859062
2,-974686269
2,-974621577
2,-973801308
2,-973649358
2,-972369411
2,-971781394
2,-971780352
2,-970092340
2,-969796750
2,-969009195
2,-968171296
2,-967279799
2,-966595500
2,-966216791
2,-966058161
2,-965602020
2,-965571028
2,-965331300
2,-964816461
2,-964759736
2,-964550663
2,-963178809
2,-962878316
2,-962362156
2,-961717320
2,-960965570
2,-960435661
2,-960434843
2,-960065690
2,-959776187
2,-958330323
2,-956216977
2,-954830974
2,-953836613
2,-953836218
2,-953835045
2,-952306713
2,-952263684
2,-951599326
2,-951072173
2,-948808117
2,-948792026
2,-948097242
2,-947532653
2,-943771081
2,-943454111
2,-942457556
2,-942148056
2,-941947493
2,-940340455
2,-940233035
2,-939785547
2,-938753702
2,-938091563
2,-937367963
2,-937366758
2,-937366658
2,-937363274
2,-936949317
2,-936404136
2,-935549299
2,-935493142
2,-934581390
2,-933703395
2,-932790500
2,-931770192
2,-930895812
2,-930224788
2,-930221502
2,-930114110
2,-929552971
2,-928826039
2,-928642546
2,-928047515
2,-927995619
2,-927408461
2,-926036249
2,-925635840
2,-925216420
2,-923429109
2,-923072598
2,-921804604
2,-918915421
2,-917835393
2,-917086090
2,-917038175
2,-916654594
2,-916654492
2,-915432513
2,-915428443
2,-912900107
2,-909221959
2,-908056749
2,-907098069
2,-907097318
2,-905425740
2,-903268540
2,-901911678
2,-901910419
2,-900038338
2,-900002312
2,-900000946
2,-899714105
2,-899678014
2,-897949288
2,-897750216
2,-896653820
2,-893990020
2,-893771208
2,-891799196
2,-891341828
2,-889740854
2,-889328409
2,-888705086
2,-887189538
2,-886883582
2,-886264589
2,-885112986
2,-884432107
2,-884431335
2,-884430433
2,-884188034
2,-884187435
2,-884047570
2,-883290249
2,-882989990
2,-880975386
2,-880973644
2,-879344830
2,-879320454
2,-878759038
2,-878502093
2,-878501648
2,-878500954
2,-877947068
2,-877157894
2,-876269315
2,-875676255
2,-873785366
2,-873492405
2,-873491705
2,-872468963
2,-872309265
2,-872066682
2,-872065926
2,-872065089
2,-872064955
2,-871259606
2,-869881274
2,-867350648
2,-867176469
2,-864827906
2,-864462522
2,-863372308
2,-862374389
2,-857815473
2,-857474758
2,-857215621
2,-855844800
2,-855578274
2,-855538131
2,-855203360
2,-855202206
2,-853549493
2,-852451302
2,-852027148
2,-851507369
2,-851506088
2,-851504787
2,-851026520
2,-851025606
2,-850817374
2,-850497774
2,-849639099
2,-848075412
2,-847404987
2,-846908185
2,-844801054
2,-844799505
2,-844205348
2,-843946826
2,-841812988
2,-841811798
2,-841709131
2,-841432874
2,-841266981
2,-840285046
2,-839278172
2,-838216721
2,-838216527
2,-837939526
2,-837727990
2,-836459331
2,-836044450
2,-836043852
2,-834596169
2,-833875895
2,-833523398
2,-826263008
2,-826078228
2,-825570355
2,-825527979
2,-824850758
2,-824739272
2,-824485294
2,-824483362
2,-824204332
2,-821076326
2,-820723634
2,-817940350
2,-817939984
2,-817762701
2,-817698670
2,-816783234
2,-816147642
2,-816146002
2,-815703601
2,-815153262
2,-813916613
2,-813882299
2,-811890452
2,-811416662
2,-810262185
2,-810260458
2,-810260280
2,-810259046
2,-810047050
2,-807382286
2,-803717813
2,-802817536
2,-802609591
2,-802609280
2,-802609059
2,-802193326
2,-801848675
2,-800888394
2,-800547246
2,-800072330
2,-799240551
2,-798831318
2,-797677639
2,-796677039
2,-796549890
2,-796355737
2,-795011798
2,-795009557
2,-794477775
2,-792277658
2,-792175966
2,-791638823
2,-791242033
2,-791138099
2,-791008607
2,-790827044
2,-790788595
2,-790384108
2,-790049535
2,-787515312
2,-785541492
2,-784376033
2,-784179114
2,-783529159
2,-782257099
2,-782256460
2,-780291224
2,-780170734
2,-778812582
2,-777050390
2,-775925526
2,-775135000
2,-773068564
2,-771430787
2,-770037275
2,-769938483
2,-768101058
2,-766689307
2,-766659769
2,-766041853
2,-765925619
2,-763583262
2,-763013678
2,-763012958
2,-761649359
2,-761456805
2,-760894454
2,-760855050
2,-760034866
2,-759249460
2,-759249368
2,-759249128
2,-758523256
2,-758522794
2,-756402059
2,-756220661
2,-755002339
2,-755001697
2,-754283838
2,-753572106
2,-752586229
2,-752530479
2,-752254308
2,-750778303
2,-750654586
2,-749563870
2,-749433141
2,-748642934
2,-748641342
2,-746985710
2,-745769015
2,-745706817
2,-742006733
2,-740706449
2,-739592485
2,-738912207
2,-737932861
2,-737125694
2,-736503431
2,-735651566
2,-734792418
2,-734791732
2,-733748190
2,-731135318
2,-728956413
2,-728872009
2,-728761322
2,-728759458
2,-728323951
2,-727876065
2,-726640690
2,-726002398
2,-725693828
2,-725631768
2,-724950628
2,-724950364
2,-724472964
2,-723642196
2,-722797917
2,-720615846
2,-718860438
2,-718590419
2,-718589102
2,-717404888
2,-714529304
2,-713469941
2,-712898380
2,-712865006
2,-712825571
2,-710583141
2,-709195326
2,-708898780
2,-708681159
2,-707829602
2,-707829076
2,-707005418
2,-705863341
2,-704960565
2,-703325618
2,-703325322
2,-702831146
2,-701306824
2,-699724825
2,-699230031
2,-698846230
2,-698191022
2,-697910060
2,-697131840
2,-696753093
2,-696650185
2,-696649875
2,-696036066
2,-694516408
2,-692888315
2,-690561535
2,-690544277
2,-690189068
2,-687185142
2,-685369719
2,-684841870
2,-684829797
2,-684506118
2,-684505792
2,-684504923
2,-684236508
2,-683355594
2,-683354121
2,-682682400
2,-682488784
2,-681084197
2,-681082475
2,-681002078
2,-679931672
2,-679075885
2,-678995855
2,-678933107
2,-678226801
2,-677830514
2,-677090635
2,-676648006
2,-676524933
2,-676034464
2,-676033187
2,-676004267
2,-675992436
2,-675578476
2,-673553575
2,-670989786
2,-670987728
2,-669373430
2,-668964222
2,-668789986
2,-668789818
2,-668641877
2,-668155977
2,-668143390
2,-667450022
2,-667206715
2,-666965201
2,-666249218
2,-666171498
2,-665831499
2,-665406877
2,-664622362
2,-663899341
2,-663158146
2,-662353520
2,-661278091
2,-661276787
2,-660644227
2,-660644044
2,-660288940
2,-660284596
2,-659312328
2,-659144181
2,-659143768
2,-657682304
2,-656559632
2,-656077110
2,-654401031
2,-653544635
2,-653070688
2,-652500420
2,-649034426
2,-648821100
2,-648261966
2,-648048665
2,-646520882
2,-646074254
2,-646022037
2,-645787718
2,-645430253
2,-645429887
2,-642920467
2,-642919866
2,-642208229
2,-642110251
2,-642079386
2,-641794954
2,-640520692
2,-640277709
2,-640102886
2,-639363750
2,-639146696
2,-638320479
2,-637492421
2,-637134384
2,-637133657
2,-635847690
2,-635363728
2,-634808648
2,-633920570
2,-633054110
2,-633025998
2,-632337734
2,-632336762
2,-632335036
2,-632169227
2,-631638570
2,-631587151
2,-631092529
2,-631092189
2,-630942378
2,-630312426
2,-630312128
2,-629066062
2,-628367910
2,-626853805
2,-625552668
2,-625151972
2,-624807632
2,-624462730
2,-624401154
2,-624400700
2,-624329250
2,-624302522
2,-623970141
2,-623368936
2,-622818845
2,-622296686
2,-622225895
2,-620066502
2,-619624737
2,-618390061
2,-618388660
2,-617114720
2,-614559896
2,-613882000
2,-613761460
2,-613761173
2,-613064303
2,-612830776
2,-609767861
2,-608341567
2,-607928284
2,-606588336
2,-606343546
2,-603899240
2,-602033279
2,-601619606
2,-600312630
2,-600312309
2,-600312104
2,-600311853
2,-600310457
2,-598085262
2,-597059790
2,-596963759
2,-596962788
2,-596740929
2,-595532696
2,-595315493
2,-594950615
2,-594168399
2,-593054592
2,-592289122
2,-592114278
2,-591969537
2,-591968194
2,-591967127
2,-591436974
2,-590760487
2,-590700819
2,-590640708
2,-589771881
2,-588600579
2,-587902365
2,-587431703
2,-586728856
2,-585968433
2,-583763428
2,-583735841
2,-583734514
2,-582626036
2,-582358590
2,-581573219
2,-580223979
2,-578774313
2,-578773415
2,-577274418
2,-577100078
2,-576810860
2,-575277930
2,-575182259
2,-573020513
2,-573018014
2,-571331821
2,-571248908
2,-570749672
2,-569611140
2,-566974885
2,-566596704
2,-565441997
2,-564401226
2,-564158948
2,-563956839
2,-563822828
2,-563685684
2,-563055516
2,-562081806
2,-561184893
2,-560389762
2,-560019150
2,-559601504
2,-559312497
2,-559143872
2,-558725032
2,-558700055
2,-558557610
2,-557631889
2,-557515685
2,-557145016
2,-556164071
2,-556105073
2,-555798054
2,-555698514
2,-555193435
2,-554753428
2,-554306599
2,-552095037
2,-551080543
2,-549934995
2,-549375731
2,-547747902
2,-547725484
2,-547026422
2,-546598691
2,-546008214
2,-545246770
2,-543295214
2,-542663624
2,-540793303
2,-540709026
2,-538640770
2,-538238408
2,-538236906
2,-538021458
2,-537733727
2,-537636658
2,-537184043
2,-535761420
2,-535091547
2,-534062197
2,-534061047
2,-533503115
2,-532997817
2,-532877083
2,-532796004
2,-531859795
2,-531549533
2,-531429725
2,-528741366
2,-528741129
2,-525917207
2,-525460830
2,-524292821
2,-522209426
2,-521290463
2,-520233306
2,-519775129
2,-519063913
2,-517949280
2,-517580387
2,-517161185
2,-516494780
2,-516315721
2,-516121523
2,-513726578
2,-513074112
2,-511798526
2,-510428238
2,-509641332
2,-509640241
2,-507841835
2,-507257658
2,-507217949
2,-507139429
2,-506984882
2,-506948936
2,-505452818
2,-505266384
2,-505032443
2,-503699875
2,-503420754
2,-502708462
2,-502707938
2,-502707760
2,-502707639
2,-502707511
2,-502707173
2,-502706964
2,-502706752
2,-502706443
2,-502706161
2,-501775310
2,-500867139
2,-500609424
2,-499295597
2,-499294878
2,-496758026
2,-496248349
2,-495724667
2,-495551761
2,-495538770
2,-495266962
2,-494764058
2,-493034426
2,-492735849
2,-491386229
2,-491162189
2,-490733934
2,-490420684
2,-489976712
2,-489888367
2,-488710564
2,-488710057
2,-487257496
2,-486531821
2,-486169181
2,-486049424
2,-485761439
2,-485142455
2,-483887266
2,-482447912
2,-482027900
2,-481021484
2,-479115436
2,-479113847
2,-478565466
2,-478364974
2,-477584564
2,-477264420
2,-477199967
2,-475812130
2,-474316116
2,-471114573
2,-470902480
2,-469298105
2,-468666253
2,-467196048
2,-467085106
2,-466458995
2,-466114555
2,-465535274
2,-464662531
2,-463964507
2,-463110678
2,-462577928
2,-461989491
2,-460554870
2,-459847751
2,-459847266
2,-458469497
2,-457469332
2,-457210003
2,-456620218
2,-455436901
2,-455003326
2,-454148666
2,-453878336
2,-451813932
2,-451348315
2,-450777409
2,-450776285
2,-450691646
2,-449393281
2,-448044549
2,-447883706
2,-447146406
2,-447038243
2,-446281542
2,-444105916
2,-442602454
2,-442496150
2,-439363856
2,-439362113
2,-439361953
2,-439273451
2,-439153314
2,-438114852
2,-438114512
2,-438114336
2,-438113234
2,-437370983
2,-437180496
2,-437180246
2,-437176168
2,-436132494
2,-434522422
2,-432104070
2,-431435362
2,-430170358
2,-428914717
2,-428912660
2,-428637794
2,-427520936
2,-424814184
2,-422696396
2,-422389425
2,-422356808
2,-422356224
2,-422121247
2,-422113663
2,-421971819
2,-421417440
2,-421349421
2,-421218504
2,-420944692
2,-419597972
2,-418407817
2,-417034774
2,-413782763
2,-413084040
2,-412136624
2,-411519317
2,-410927566
2,-410927220
2,-408855378
2,-408064517
2,-403512779
2,-397651040
2,-395966767
2,-395284235
2,-394450502
2,-393886956
2,-393885893
2,-393885267
2,-393381198
2,-392948289
2,-392821330
2,-389412396
2,-387769766
2,-386930209
2,-386038553
2,-385578719
2,-385488077
2,-384757892
2,-383906506
2,-383843361
2,-383381131
2,-383007528
2,-382929861
2,-382928810
2,-382390738
2,-382289718
2,-381867282
2,-381146270
2,-381026331
2,-381026069
2,-379524064
2,-378755275
2,-378734553
2,-378471853
2,-377447905
2,-377446017
2,-376055063
2,-374284767
2,-372323376
2,-372322521
2,-371425722
2,-371000690
2,-370877848
2,-370282584
2,-369835368
2,-369834320
2,-368202868
2,-368189774
2,-367324204
2,-367323633
2,-366794491
2,-366794193
2,-366704769
2,-365656170
2,-362896522
2,-362852370
2,-362504374
2,-360341957
2,-360118136
2,-359431170
2,-358510243
2,-357749172
2,-357705072
2,-357628213
2,-356630263
2,-356146899
2,-355960764
2,-355950012
2,-355887251
2,-355490232
2,-355488527
2,-355048158
2,-354174128
2,-353196327
2,-352954853
2,-352487098
2,-352042585
2,-350872413
2,-350155760
2,-349783798
2,-348814939
2,-348089537
2,-346068712
2,-346067748
2,-345135466
2,-345135280
2,-345098428
2,-345097684
2,-344733283
2,-344393975
2,-342262297
2,-339251010
2,-339250437
2,-339249813
2,-338843104
2,-338424344
2,-338013448
2,-337447450
2,-337447120
2,-337335673
2,-335938617
2,-333386863
2,-331887615
2,-330852042
2,-330851480
2,-329329792
2,-329199660
2,-328484617
2,-326215031
2,-325645402
2,-325392442
2,-325267439
2,-324227910
2,-323329852
2,-321810842
2,-321171754
2,-320124115
2,-318981110
2,-318390391
2,-318389674
2,-317815257
2,-317804858
2,-316715219
2,-316714073
2,-315671277
2,-314617542
2,-313796812
2,-313607202
2,-313531534
2,-313232216
2,-312074288
2,-311886165
2,-311649975
2,-310196508
2,-310159464
2,-308036710
2,-305682065
2,-305673679
2,-303193705
2,-302343953
2,-302342404
2,-299498567
2,-298675242
2,-297893144
2,-297774900
2,-297441809
2,-297152187
2,-297075574
2,-296782723
2,-296070662
2,-294505682
2,-293532442
2,-293529930
2,-292829605
2,-292599657
2,-291874270
2,-290528318
2,-287817252
2,-287249649
2,-285536363
2,-284094655
2,-284074342
2,-284073168
2,-283552281
2,-282865011
2,-282864699
2,-282864590
2,-280737904
2,-280086636
2,-279658415
2,-279195065
2,-278028704
2,-274066766
2,-273726990
2,-273725683
2,-272842386
2,-272138572
2,-272137569
2,-271969016
2,-268326226
2,-267435156
2,-264875643
2,-264514949
